23411.5,WELD
23456.75,WELD
23488.5,WELD
23519.64,WELD
23526.44,WELD
23536.07,WELD
23581.45,WELD
23626.85,WELD
23663.32,WELD
23708.71,WELD
23716.35,refpoint2
23747.13,WELD
23792.5,WELD
23820.33,refpoint2
23837.98,WELD
23883.33,WELD
23928.69,WELD
23974.05,WELD
24019.39,WELD
24064.77,WELD
24109.99,WELD
24155.31,WELD
24200.55,WELD
24245.83,WELD
24288.32,WELD
24333.7,WELD
24378.94,WELD
24424.19,WELD
24469.39,WELD
24514.63,WELD
24559.89,WELD
24605.13,WELD
24650.43,WELD
24695.64,WELD
24740.86,WELD
24786.12,WELD
24831.37,WELD
24876.65,WELD
24921.86,WELD
24967.21,WELD
25012.4,WELD
25057.71,WELD
25102.86,WELD
25148.11,WELD
25193.39,WELD
25238.63,WELD
25283.87,WELD
25329.13,WELD
25374.4,WELD
25419.7,WELD
25464.98,WELD
25510.25,WELD
25555.53,WELD
25600.8,WELD
25646.04,WELD
25691.28,WELD
25736.31,WELD
25781.65,WELD
25826.89,WELD
25872.13,WELD
25897.88,WELD
25943.16,WELD
25988.42,WELD
26033.27,WELD
26078.53,WELD
26123.75,WELD
26168.92,WELD
26214.1,WELD
26259.31,WELD
26304.61,WELD
26349.88,WELD
26395.12,WELD
26430.73,WELD
26475.91,WELD
26521.12,WELD
26566.41,WELD
26611.73,WELD
26656.96,WELD
26702.22,WELD
26747.41,WELD
26792.62,WELD
26837.83,WELD
26883.03,WELD
26928.26,WELD
26973.42,WELD
27018.69,WELD
27063.92,WELD
27109.22,WELD
27154.47,WELD
27199.75,WELD
27244.97,WELD
27290.21,WELD
27335.43,WELD
27380.66,WELD
27425.91,WELD
27471.13,WELD
27516.31,WELD
27561.54,WELD
27606.78,WELD
27651.96,WELD
27697.12,WELD
27740.93,WELD
27751.48,WELD
27759.22,refpoint4
27796.1,WELD
27841.32,WELD
27886.45,WELD
27931.68,WELD
27967.35,refpoint5
27973.2,refpoint4
27976.95,WELD
28022.17,WELD
28056.73,WELD
28101.94,WELD
28147.21,WELD
28192.43,WELD
28237.75,WELD
28282.94,WELD
28328.18,WELD
28373.42,WELD
28418.68,WELD
28463.92,WELD
28509.15,WELD
28554.35,WELD
28599.66,WELD
28644.89,WELD
28690.14,WELD
28735.34,WELD
28780.59,WELD
28825.77,WELD
28837.95,refpoint2
28871.03,WELD
28916.21,WELD
28934.69,refpoint2
28961.56,WELD
29006.78,WELD
29047.91,refpoint2
29051.9,WELD
29097.03,WELD
29142.19,WELD
29159.27,refpoint2
29187.41,WELD
29200.67,refpoint2
29232.45,WELD
29243.26,refpoint2
29270.68,WELD
29315.82,WELD
29346.59,WELD
29379.07,refpoint2
29391.99,WELD
29423.73,WELD
29468.89,WELD
29514.06,WELD
29531.32,refpoint2
29559.23,WELD
29604.5,WELD
29649.75,WELD
29694.98,WELD
29740.27,WELD
29784.97,WELD
29830.25,WELD
29875.52,WELD
29920.8,WELD
29950.94,WELD
29996.2,WELD
30041.43,WELD
30086.65,WELD
30131.9,WELD
30177.12,WELD
30222.36,WELD
30267.55,WELD
30312.78,WELD
30357.93,WELD
30403.15,WELD
30448.4,WELD
30481.27,WELD
30497.51,refpoint2
30511.35,WELD
30556.57,WELD
30601.74,WELD
30640.52,refpoint2
30646.97,WELD
30692.31,WELD
30737.54,WELD
30782.84,WELD
30828.13,WELD
30873.42,WELD
30918.75,WELD
30964.05,WELD
31009.29,WELD
31054.57,WELD
31099.84,WELD
31145.14,WELD
31190.41,WELD
31235.74,WELD
31281.13,WELD
31326.41,WELD
31371.7,WELD
31416.9,WELD
31462.11,WELD
31507.3,WELD
31552.52,WELD
31597.74,WELD
31643.01,WELD
31688.25,WELD
31733.44,WELD
31778.75,WELD
31824.03,WELD
31869.37,WELD
31914.65,WELD
31959.84,WELD
32005.1,WELD
32050.33,WELD
32095.5,WELD
32129.59,WELD
32174.74,WELD
32219.94,WELD
32265.35,WELD
32310.64,WELD
32355.92,WELD
32401.14,WELD
32446.3,WELD
32491.47,WELD
32536.71,WELD
32581.95,WELD
32627.16,WELD
32672.38,WELD
32717.68,WELD
32763.02,WELD
32808.29,WELD
32853.6,WELD
32898.76,WELD
32944.02,WELD
32989.19,WELD
33034.47,WELD
33060.41,WELD
33105.59,WELD
33150.88,WELD
33196.16,WELD
33197.23,refpoint4
33241.46,WELD
33252.87,refpoint5
33263.25,refpoint4
33286.77,WELD
33332.04,WELD
33377.3,WELD
33422.59,WELD
33467.89,WELD
33513.15,WELD
33558.35,WELD
33603.57,WELD
33648.85,WELD
33694.09,WELD
33739.3,WELD
33784.58,WELD
33829.9,WELD
33875.08,WELD
33920.39,WELD
33965.62,WELD
34010.92,WELD
34034.52,WELD
34078.13,WELD
34123.32,WELD
34168.6,WELD
34213.8,WELD
34259.1,WELD
34304.34,WELD
34349.6,WELD
34394.92,WELD
34440.16,WELD
34485.43,WELD
34530.65,WELD
34575.91,WELD
34621.19,WELD
34666.46,WELD
34711.7,WELD
34756.98,WELD
34802.23,WELD
34847.55,WELD
34892.8,WELD
34938.01,WELD
34983.29,WELD
35028.53,WELD
35073.78,WELD
35119.09,WELD
35153.82,WELD
35199.11,WELD
35244.33,WELD
35289.55,WELD
35334.75,WELD
35380,WELD
35414.08,WELD
35459.38,WELD
35504.7,WELD
35549.99,WELD
35595.31,WELD
35640.61,WELD
35685.91,WELD
35731.17,WELD
35776.33,WELD
35821.63,WELD
35866.57,WELD
35911.84,WELD
35957.1,WELD
36002.4,WELD
36047.69,WELD
36092.98,WELD
36138.33,WELD
36183.66,WELD
36228.92,WELD
36274.22,WELD
36319.45,WELD
36364.72,WELD
36394.55,WELD
36439.78,WELD
36485.06,WELD
36511.82,WELD
36557.03,WELD
36602.26,WELD
36647.47,WELD
36692.74,WELD
36737.96,WELD
36783.16,WELD
36828.34,WELD
36872.98,WELD
36918.23,WELD
36963.54,WELD
37008.86,WELD
37054.19,WELD
37099.41,WELD
37144.66,WELD
37189.83,WELD
37235.07,WELD
37280.28,WELD
37325.44,WELD
37370.68,WELD
37415.94,WELD
37461.19,WELD
37506.52,WELD
37551.86,WELD
37597.07,WELD
37642.27,WELD
37687.55,WELD
37732.69,WELD
37778.01,WELD
37823.23,WELD
37868.51,WELD
37913.64,WELD
37945.64,WELD
37990.89,WELD
38021.97,WELD
38067.17,WELD
38112.5,WELD
38142.68,WELD
38187.89,WELD
38218.01,WELD
38230.75,WELD
38275.95,WELD
38298.32,WELD
38330.2,refpoint2
38343.45,WELD
38365.79,refpoint2
38388.86,WELD
38400.5,WELD
38445.76,WELD
38458.49,refpoint2
38490.94,WELD
38510.83,WELD
38512.9,refpoint4
38556.07,WELD
38562.98,WELD
38567.21,refpoint5
38568.35,refpoint4
38608.37,WELD
38653.74,WELD
38698.99,WELD
38719.74,WELD
38764.97,WELD
38783.03,WELD
38828.32,WELD
38873.49,WELD
38889.41,WELD
38934.65,WELD
38979.84,WELD
38994.12,WELD
39039.42,WELD
39071.92,WELD
39107.37,WELD
39135.98,WELD
39181.27,WELD
39212.38,WELD
39257.61,WELD
39302.94,WELD
39348.2,WELD
39393.42,WELD
39438.79,WELD
39471.1,WELD
39497.26,WELD
39539.06,refpoint2
39542.5,WELD
39587.75,WELD
39604.66,WELD
39632.27,WELD
39660,WELD
39705.43,WELD
39750.76,WELD
39796,WELD
39841.36,WELD
39886.62,WELD
39931.83,WELD
39977.21,WELD
40022.38,WELD
40067.56,WELD
40112.88,WELD
40158.18,WELD
40203.59,WELD
40248.82,WELD
40293.96,WELD
40339.3,WELD
40384.61,WELD
40429.93,WELD
40475.15,WELD
40520.43,WELD
40565.57,WELD
40610.69,WELD
40655.94,WELD
40701.38,WELD
40746.63,WELD
40778.41,WELD
40823.64,WELD
40867.55,WELD
40912.73,WELD
40958.01,WELD
41003.32,WELD
41036.44,WELD
41081.74,WELD
41126.99,WELD
41172.26,WELD
41217.56,WELD
41262.89,WELD
41308.12,WELD
41353.41,WELD
41398.71,WELD
41444.01,WELD
41489.3,WELD
41534.59,WELD
41579.86,WELD
41625.13,WELD
41670.43,WELD
41715.61,WELD
41760.88,WELD
41806.14,WELD
41851.36,WELD
41896.54,WELD
41941.83,WELD
41987.11,WELD
42032.38,WELD
42077.64,WELD
42122.96,WELD
42168.2,WELD
42213.4,WELD
42258.69,WELD
42303.98,WELD
42349.27,WELD
42394.55,WELD
42439.82,WELD
42485.08,WELD
42530.36,WELD
42575.62,WELD
42620.78,WELD
42654.38,WELD
42685.88,refpoint4
42699.74,WELD
42745.05,WELD
42790.41,WELD
42835.7,WELD
42881.07,WELD
42881.91,refpoint5
42882.76,refpoint4
42926.35,WELD
42964.16,WELD
43009.4,WELD
43054.6,WELD
43099.87,WELD
43145.16,WELD
43190.52,WELD
43235.87,WELD
43281.24,WELD
43290.43,refpoint2
43326.51,WELD
43371.91,WELD
43417.16,WELD
43462.53,WELD
43492.41,refpoint1
43500.42,refpoint1
43507.88,WELD
43553.15,WELD
43598.54,WELD
43643.87,WELD
43689.21,WELD
43734.54,WELD
43779.85,WELD
43825.08,WELD
43870.37,WELD
43912.47,WELD
43957.84,WELD
44003.29,WELD
44048.66,WELD
44093.91,WELD
44139.3,WELD
44184.58,WELD
44220.99,WELD
44266.26,WELD
44295.29,refpoint2
44311.47,WELD
44354.78,WELD
44386.27,refpoint2
44400.08,WELD
44445.33,WELD
44490.57,WELD
44535.59,WELD
44580.87,WELD
44626.08,WELD
44671.39,WELD
44708.24,refpoint2
44716.7,WELD
44761.89,WELD
44807.22,WELD
44852.41,WELD
44897.67,WELD
44942.9,WELD
44988.24,WELD
45033.53,WELD
45078.76,WELD
45124.05,WELD
45162.91,refpoint2
45169.36,WELD
45214.69,WELD
45250.1,WELD
45295.37,WELD
45334.69,refpoint2
45340.71,WELD
45386,WELD
45431.25,WELD
45476.6,WELD
45521.78,WELD
45567.16,WELD
45612.41,WELD
45657.76,WELD
45686.99,refpoint2
45703.05,WELD
45730.16,refpoint2
45748.39,WELD
45793.5,WELD
45838.82,WELD
45884.16,WELD
45929.41,WELD
45974.88,WELD
46020.14,WELD
46065.43,WELD
46110.73,WELD
46156.1,WELD
46201.45,WELD
46246.8,WELD
46292.06,WELD
46337.33,WELD
46382.54,WELD
46420.99,refpoint2
46427.78,WELD
46436.53,refpoint2
46472.99,WELD
46518.27,WELD
46563.52,WELD
46608.79,WELD
46654.06,WELD
46699.46,WELD
46744.77,WELD
46790.08,WELD
46835.28,WELD
46880.62,WELD
46925.92,WELD
46971.23,WELD
47016.54,WELD
47061.94,WELD
47107.32,WELD
47152.67,WELD
47198.03,WELD
47243.37,WELD
47288.71,WELD
47333.98,WELD
47379.28,WELD
47424.58,WELD
47469.96,WELD
47515.32,WELD
47560.65,WELD
47606.01,WELD
47651.25,WELD
47696.48,WELD
47741.83,WELD
47787.2,WELD
47832.52,WELD
47869.45,WELD
47914.8,WELD
47960.11,WELD
48005.47,WELD
48050.78,WELD
48096.01,WELD
48108.61,refpoint2
48139.66,WELD
48184.91,WELD
48199.65,refpoint2
48230.26,WELD
48244.73,WELD
48281.86,WELD
48327.21,WELD
48372.53,WELD
48412.8,WELD
48458.16,WELD
48495.69,refpoint2
48503.53,WELD
48511.48,refpoint2
48548.78,WELD
48594.14,WELD
48639.38,WELD
48684.69,WELD
48727.61,WELD
48772.82,WELD
48818,WELD
48863.35,WELD
48908.7,WELD
48948.37,refpoint2
48953.99,WELD
48962.06,refpoint2
48991.73,refpoint2
48999.33,WELD
49009.26,refpoint2
49036.16,refpoint2
49044.74,WELD
49090.18,WELD
49135.43,WELD
49180.69,WELD
49226.03,WELD
49271.29,WELD
49316.48,WELD
49361.87,WELD
49407.21,WELD
49452.57,WELD
49472.82,refpoint2
49497.9,WELD
49541.81,WELD
49587.14,WELD
49632.52,WELD
49677.88,WELD
49723.13,WELD
49752.63,WELD
49797.97,WELD
49843.3,WELD
49888.54,WELD
49933.77,WELD
49979.16,WELD
50015.49,refpoint2
50024.55,WELD
50069.92,WELD
50115.24,WELD
50160.5,WELD
50205.85,WELD
50251.15,WELD
50272.04,refpoint2
50296.56,WELD
50334.98,WELD
50380.33,WELD
50412.74,WELD
50448.44,refpoint1
50450.45,refpoint1
50458.06,WELD
50489.35,WELD
50534.74,WELD
50580.01,WELD
50625.31,WELD
50670.66,WELD
50706.97,WELD
50752.35,WELD
50763.56,refpoint2
50797.54,WELD
50842.86,WELD
50868.65,refpoint2
50888.33,WELD
50933.57,WELD
50942.25,WELD
50978.89,WELD
51024.27,WELD
51045.57,refpoint2
51069.55,WELD
51114.86,WELD
51160.13,WELD
51205.5,WELD
51250.72,WELD
51296.06,WELD
51341.3,WELD
51386.65,WELD
51431.9,WELD
51477.22,WELD
51522.49,WELD
51567.87,WELD
51608.7,WELD
51653.9,WELD
51669.34,refpoint1
51699.16,WELD
51744.48,WELD
51789.74,WELD
51835.05,WELD
51874.76,refpoint5
51880.46,WELD
51925.76,WELD
51971.1,WELD
52016.39,WELD
52061.67,WELD
52106.8,WELD
52152.07,WELD
52197.36,WELD
52231.5,refpoint2
52242.67,WELD
52274.64,WELD
52289.44,refpoint2
52319.97,WELD
52365.34,WELD
52410.61,WELD
52455.84,WELD
52501.2,WELD
52546.31,WELD
52591.67,WELD
52636.91,WELD
52682.26,WELD
52727.62,WELD
52772.9,WELD
52799.31,WELD
52844.63,WELD
52873.03,WELD
52918.38,WELD
52963.78,WELD
53009.13,WELD
53054.5,WELD
53099.78,WELD
53145.14,WELD
53190.53,WELD
53235.82,WELD
53281.07,WELD
53326.25,WELD
53371.56,WELD
53416.91,WELD
53462.24,WELD
53475.69,refpoint1
53507.54,WELD
53512.46,refpoint1
53552.82,WELD
53585.71,refpoint1
53598.17,WELD
53643.5,WELD
53688.73,WELD
53734.05,WELD
53779.43,WELD
53824.71,WELD
53870.1,WELD
53915.42,WELD
53960.74,WELD
54006.08,WELD
54051.32,WELD
54096.71,WELD
54134.31,WELD
54179.59,WELD
54224.75,WELD
54270.01,WELD
54315.33,WELD
54360.65,WELD
54405.96,WELD
54451.23,WELD
54487.98,WELD
54533.33,WELD
54578.61,WELD
54623.83,WELD
54669.04,WELD
54714.35,WELD
54759.6,WELD
54804.98,WELD
54850.35,WELD
54895.62,WELD
54940.93,WELD
54951.87,WELD
54986.19,refpoint2
54997.34,WELD
55006.79,refpoint2
55033.07,WELD
55078.41,WELD
55123.74,WELD
55169.17,WELD
55214.52,WELD
55249.34,WELD
55294.71,WELD
55302.5,refpoint2
55339.83,WELD
55373.75,refpoint1
