12135.18,weld
12178.72,weld
12222.35,weld
12265.79,weld
12308.63,refpoint5
12309.28,weld
12352.78,weld
12396.35,weld
12439.84,weld
12483.46,weld
12527.01,weld
12570.59,weld
12614.34,weld
12658.11,weld
12702.01,weld
12745.51,weld
12789.23,weld
12833.03,weld
12876.61,weld
12920.26,weld
12938.08,refpoint5
12964.14,weld
13007.8,weld
13051.58,weld
13092.7,weld
13097.77,weld
13098.22,refpoint3
13098.94,weld
13103.92,weld
13147.66,weld
13191.38,weld
13192.2,refpoint2
13193.15,weld
13200.22,weld
13221.77,weld
13222.28,refpoint2
13222.87,weld
13226.95,weld
13231.91,weld
13232.61,refpoint2
13233.57,weld
13245.77,refpoint5
13246.84,weld
13247.72,refpoint2
13248.53,weld
13249.38,refpoint4
13250.45,refpoint4
13251.59,refpoint5
