RC3-B,
,
Wheel Count (ft.),Feature
3755.18,WELD
3795.5,WELD
3835.89,WELD
3876.19,WELD
3913.51,WELD
3953.83,WELD
3994.1,WELD
4034.39,WELD
4074.7,WELD
4108.15,WELD
4141.34,WELD
4142.86,refpoint4
4178.64,WELD
4214.82,refpoint4
4215.9,WELD
4248.39,WELD
4285.68,WELD
4325.97,WELD
4366.27,WELD
4406.56,WELD
4446.85,WELD
4480.38,WELD
4517.7,WELD
4554.99,WELD
4592.27,WELD
4629.59,WELD
4666.9,WELD
4704.2,WELD
4741.52,WELD
4781.82,WELD
4822.15,WELD
4859.46,WELD
4892.33,WELD
4932.64,WELD
4969.94,WELD
5007.24,WELD
5044.52,WELD
5084.81,WELD
5117.35,WELD
5157.6,WELD
5197.89,WELD
5238.19,WELD
5278.47,WELD
5318.75,WELD
5346.34,WELD
5386.65,WELD
5426.93,WELD
5464.19,WELD
5504.51,WELD
5544.79,WELD
5585.13,WELD
5587.1,refpoint2
5589.07,WELD
5603.17,refpoint4
5603.42,WELD
5640.71,WELD
5678.02,WELD
5688.6,refpoint4
5691.06,WELD
5697.85,WELD
5699.82,refpoint2
5701.85,WELD
5712.21,WELD
5752.5,WELD
5792.82,WELD
5833.09,WELD
5873.43,WELD
5913.75,WELD
5954.04,WELD
5994.36,WELD
6031.67,WELD
6071.99,WELD
6112.28,WELD
6152.59,WELD
6192.9,WELD
6233.22,WELD
6273.54,WELD
6313.87,WELD
6315.87,refpoint2
6317.84,WELD
6320.09,WELD
6321.52,refpoint4
6332.28,WELD
6369.59,WELD
6406.53,refpoint4
6406.85,WELD
6440.68,WELD
6442.64,refpoint2
6444.62,WELD
6482.04,WELD
6519.36,WELD
6539.78,WELD
6580.08,WELD
6617.37,WELD
6642.07,refpoint2
6654.67,WELD
6694.99,WELD
6732.29,WELD
6769.58,WELD
6792.37,refpoint2
6806.89,WELD
6847.2,WELD
6884.5,WELD
6921.81,WELD
6959.1,WELD
6996.38,WELD
7033.65,WELD
7070.96,WELD
7108.26,WELD
7140.83,refpoint2
7145.54,WELD
7182.83,WELD
7220.11,WELD
7257.38,WELD
7294.65,WELD
7331.93,WELD
7369.24,WELD
7406.51,WELD
7446.8,WELD
7487.08,WELD
7524.38,WELD
7561.69,WELD
7599,WELD
7636.3,WELD
7673.58,WELD
7713.82,WELD
7751.12,WELD
7791.42,WELD
7812.6,refpoint4
7815.39,refpoint4
7829.46,WELD
7862.48,WELD
7866.87,WELD
7874.86,refpoint2
7883.95,WELD
7924.05,WELD
7969.37,WELD
8014.7,WELD
8060.02,WELD
8105.35,WELD
8150.68,WELD
8195.97,WELD
8241.13,WELD
8286.47,WELD
8331.78,WELD
8377.08,WELD
8422.39,WELD
8466.85,WELD
8512.14,WELD
8557.44,WELD
8602.58,WELD
8647.9,WELD
8693.21,WELD
8730.75,WELD
8738.96,refpoint2
8747.77,WELD
8749.81,refpoint4
8774.58,WELD
8819.9,WELD
8865.23,WELD
8910.56,WELD
8955.89,WELD
9001.22,WELD
9042.74,refpoint4
9043.99,WELD
9052.36,refpoint2
9061.61,WELD
9107.1,WELD
9152.45,WELD
9197.8,WELD
9207.35,WELD
9252.67,WELD
9298.01,WELD
9343.32,WELD
9388.65,WELD
9433.23,WELD
9478.56,WELD
9523.88,WELD
9569.2,WELD
9614.33,WELD
9659.64,WELD
9704.97,WELD
9750.25,WELD
9795.57,WELD
9814.28,WELD
9824.45,refpoint2
9834.42,WELD
9866.73,WELD
9910.15,WELD
9955.47,WELD
10000.79,WELD
10046.12,WELD
10091.43,WELD
10136.74,WELD
10182.05,WELD
10227.39,WELD
10272.72,WELD
10318.07,WELD
10363.4,WELD
10408.69,WELD
10421.17,refpoint2
10428.38,refpoint5
10453.62,WELD
10498.94,WELD
10538.94,WELD
10584.28,WELD
10611.8,refpoint2
10629.29,WELD
10640.65,refpoint4
10644,refpoint4
10664.82,WELD
10702.14,WELD
10742.42,WELD
10782.7,WELD
10819.97,WELD
10857.09,WELD
10894.36,WELD
10931.65,WELD
10968.91,WELD
11006.19,WELD
11043.49,WELD
11080.79,WELD
11118.08,WELD
11155.33,WELD
11195.65,WELD
11235.87,WELD
11273.16,WELD
11310.41,WELD
11347.71,WELD
11384.98,WELD
11422.26,WELD
11459.53,WELD
11496.84,WELD
11534.12,WELD
11571.4,WELD
11608.71,WELD
11645.98,WELD
11683.29,WELD
11720.57,WELD
11757.84,WELD
11795.14,WELD
11832.43,WELD
11869.7,WELD
11906.95,WELD
11944.24,WELD
11981.5,WELD
12018.77,WELD
12059.02,WELD
12096.33,WELD
12133.62,WELD
12170.93,WELD
12208.25,WELD
12245.58,WELD
12282.94,WELD
12320.24,WELD
12357.57,WELD
12393.52,WELD
12430.8,WELD
12468.1,WELD
12505.39,WELD
12542.69,WELD
12579.98,WELD
12617.26,WELD
12654.55,WELD
12691.82,WELD
12728.57,refpoint1
12729.05,WELD
12730.57,refpoint1
12766.35,WELD
12803.61,WELD
12840.91,WELD
12878.21,WELD
12915.47,WELD
12952.77,WELD
12990.06,WELD
13027.37,WELD
13064.66,WELD
13101.93,WELD
13139.21,WELD
13176.5,WELD
13213.77,WELD
13251.06,WELD
13288.35,WELD
13325.62,WELD
13362.91,WELD
13400.19,WELD
13437.46,WELD
13474.74,WELD
13512.08,WELD
13549.34,WELD
13586.62,WELD
13623.94,WELD
13661.22,WELD
13698.5,WELD
13735.76,WELD
13773.06,WELD
13810.34,WELD
13847.61,WELD
13884.92,WELD
13922.22,WELD
13959.5,WELD
13996.76,WELD
14034.08,WELD
14071.36,WELD
14108.63,WELD
14145.91,WELD
14183.19,WELD
14217.21,WELD
14254.47,WELD
14291.75,WELD
14329.03,WELD
14369.34,WELD
14409.57,WELD
14449.86,WELD
14490.14,WELD
14527.41,WELD
14564.69,WELD
14604.95,WELD
14645.26,WELD
14685.58,WELD
14725.88,WELD
14766.2,WELD
14806.49,WELD
14843.8,WELD
14881.08,WELD
14921.37,WELD
14942.61,WELD
14961.54,WELD
14961.94,refpoint2
14966.08,refpoint2
14977.43,refpoint2
14988.89,WELD
15008.17,WELD
15029.38,WELD
15074.62,WELD
15119.89,WELD
15165.1,WELD
15209.94,WELD
15255.25,WELD
15300.55,WELD
15345.82,WELD
15391.17,WELD
15436.41,WELD
15481.72,WELD
15527,WELD
15572.34,WELD
15617.64,WELD
15663,WELD
15708.36,WELD
15753.72,WELD
15799.09,WELD
15844.45,WELD
15889.87,WELD
15935.29,WELD
15980.7,WELD
16026.1,WELD
16071.52,WELD
16116.93,WELD
16162.33,WELD
16196.26,refpoint2
16196.4,WELD
16200.98,refpoint2
16203.61,refpoint2
16223.78,WELD
16240.02,refpoint4
16269.44,WELD
16309.33,refpoint4
16312.13,refpoint5
16314.74,WELD
16360.13,WELD
16405.51,WELD
16450.93,WELD
16468.14,refpoint2
16496.38,WELD
16512.55,refpoint2
16527.56,WELD
16545.93,refpoint2
16552.21,refpoint4
16561.24,WELD
16572.87,WELD
16596.61,refpoint4
16618.27,WELD
16625.91,WELD
16665.22,WELD
16710.66,WELD
16756.06,WELD
16801.5,WELD
16846.91,WELD
16892.33,WELD
16937.76,WELD
16983.22,WELD
17028.67,WELD
17074.12,WELD
17119.58,WELD
17165.01,WELD
17210.46,WELD
17255.93,WELD
17301.37,WELD
17346.85,WELD
17392.3,WELD
17437.77,WELD
17483.24,WELD
17528.65,WELD
17574.12,WELD
17619.54,WELD
17665.02,WELD
17710.48,WELD
17755.86,WELD
17801.31,WELD
17846.71,WELD
17885.26,WELD
17930.69,WELD
17939.6,refpoint2
17969.2,refpoint2
17976.2,WELD
18009.43,refpoint2
18021.74,WELD
18067.19,WELD
18112.62,WELD
18158.03,WELD
18203.46,WELD
18248.86,WELD
18294.21,WELD
18339.62,WELD
18385.02,WELD
18430.41,WELD
18475.8,WELD
18521.15,WELD
18566.49,WELD
18611.88,WELD
18657.31,WELD
18702.73,WELD
18748.14,WELD
18793.55,WELD
18838.96,WELD
18884.35,WELD
18929.76,WELD
18975.14,WELD
19020.54,WELD
19065.96,WELD
19111.38,WELD
19156.81,WELD
19202.12,WELD
19247.56,WELD
19292.95,WELD
19338.33,WELD
19383.72,WELD
19429.12,WELD
19474.52,WELD
19500.73,WELD
19546.13,WELD
19572.04,WELD
19617.42,WELD
19643.15,WELD
19688.57,WELD
19725.23,WELD
19770.66,WELD
19789.37,WELD
19799.7,refpoint2
19815.43,WELD
19845.47,refpoint2
19860.77,WELD
19882.59,refpoint2
19906.21,WELD
19917.29,refpoint2
19930.26,WELD
19975.64,WELD
20020.95,WELD
20066.37,WELD
20111.79,WELD
20157.23,WELD
20202.67,WELD
20248.06,WELD
20293.45,WELD
20338.82,WELD
20384.2,WELD
20429.59,WELD
20475.01,WELD
20520.4,WELD
20565.8,WELD
20611.19,WELD
20656.62,WELD
20702.02,WELD
20747.4,WELD
20792.79,WELD
20838.22,WELD
20883.64,WELD
20929.07,WELD
20974.42,WELD
21019.81,WELD
21065.27,WELD
21110.72,WELD
21156.11,WELD
21201.5,WELD
21246.89,WELD
21292.31,WELD
21337.73,WELD
21383.13,WELD
21428.54,WELD
21473.92,WELD
21519.35,WELD
21564.71,WELD
21610.1,WELD
21655.46,WELD
21700.84,WELD
21746.2,WELD
21791.54,WELD
21836.93,WELD
21882.27,WELD
21927.6,WELD
21953.52,WELD
21982.94,WELD
22028.36,WELD
22073.71,WELD
22119.13,WELD
22164.55,WELD
22208.88,WELD
22254.24,WELD
22299.66,WELD
22345.07,WELD
22390.48,WELD
22435.85,WELD
22437.5,WELD
22438.52,WELD
22439.17,refpoint3
22439.17,WELD
22439.57,refpoint2
22439.62,refpoint2
22440.29,refpoint5
22441.24,refpoint3
22441.68,WELD
22442.16,refpoint4
22442.64,WELD
22444.13,WELD
22463.96,refpoint4
22489.15,WELD
22534.45,WELD
22546.77,refpoint4
22550.72,WELD
22575.02,refpoint2
22595.11,WELD
22640.53,WELD
22685.93,WELD
22731.27,WELD
22776.66,WELD
22822.05,WELD
22867.43,WELD
22912.84,WELD
22958.26,WELD
23003.67,WELD
23036.39,WELD
23081.8,WELD
23127.27,WELD
23172.73,WELD
23218.15,WELD
23263.57,WELD
23308.95,WELD
23354.38,WELD
23399.72,WELD
23444.99,WELD
23490.31,WELD
23522.08,WELD
23553.29,WELD
23560.11,WELD
23569.74,WELD
23615.14,WELD
23660.55,WELD
23697.02,WELD
23742.39,WELD
23750.09,refpoint2
23780.95,WELD
23826.33,WELD
23850.52,refpoint2
23871.71,WELD
23917.1,WELD
23962.5,WELD
24007.89,WELD
24053.28,WELD
24098.67,WELD
24143.91,WELD
24189.2,WELD
24234.55,WELD
24279.89,WELD
24322.42,WELD
24367.79,WELD
24413.08,WELD
24458.37,WELD
24503.66,WELD
24548.97,WELD
24594.28,WELD
24639.53,WELD
24684.86,WELD
24730.15,WELD
24775.46,WELD
24820.76,WELD
24866.04,WELD
24911.36,WELD
24956.67,WELD
25002.01,WELD
25047.29,WELD
25092.66,WELD
25137.85,WELD
25183.21,WELD
25228.54,WELD
25273.84,WELD
25319.14,WELD
25364.39,WELD
25409.68,WELD
25455.01,WELD
25500.35,WELD
25545.64,WELD
25590.99,WELD
25636.33,WELD
25681.64,WELD
25726.94,WELD
25772,WELD
25817.35,WELD
25862.63,WELD
25907.92,WELD
25933.71,WELD
25979.05,WELD
26024.33,WELD
26069.31,WELD
26114.59,WELD
26159.86,WELD
26205.04,WELD
26250.37,WELD
26295.66,WELD
26341.02,WELD
26386.37,WELD
26431.65,WELD
26467.3,WELD
26512.59,WELD
26557.86,WELD
26603.2,WELD
26648.48,WELD
26693.82,WELD
26739.13,WELD
26784.42,WELD
26829.74,WELD
26875.02,WELD
26920.34,WELD
26965.66,WELD
27010.89,WELD
27056.24,WELD
27101.57,WELD
27146.92,WELD
27192.23,WELD
27237.62,WELD
27282.92,WELD
27328.22,WELD
27373.55,WELD
27418.84,WELD
27464.15,WELD
27509.46,WELD
27554.8,WELD
27600.14,WELD
27645.48,WELD
27690.8,WELD
27736.07,WELD
27780.04,WELD
27790.65,WELD
27799.05,refpoint4
27835.34,WELD
27880.7,WELD
27925.98,WELD
27971.33,WELD
28012.3,refpoint4
28016.69,WELD
28062.01,WELD
28096.6,WELD
28141.95,WELD
28187.31,WELD
28232.7,WELD
28278.05,WELD
28323.36,WELD
28368.67,WELD
28413.96,WELD
28459.29,WELD
28504.63,WELD
28549.94,WELD
28595.22,WELD
28640.61,WELD
28666.96,refpoint5
28685.92,WELD
28731.22,WELD
28776.55,WELD
28821.87,WELD
28867.18,WELD
28881.27,refpoint2
28912.56,WELD
28957.81,WELD
28976.22,refpoint2
29003.15,WELD
29048.48,WELD
29093.7,WELD
29138.98,WELD
29184.29,WELD
29199.29,refpoint2
29229.64,WELD
29240.5,refpoint2
29274.94,WELD
29284,refpoint2
29313.26,WELD
29358.59,WELD
29389.52,WELD
29399.15,refpoint1
29419.65,refpoint2
29434.89,WELD
29466.64,WELD
29511.91,WELD
29557.2,WELD
29602.61,WELD
29647.96,WELD
29693.35,WELD
29738.74,WELD
29784.13,WELD
29828.95,WELD
29874.32,WELD
29919.69,WELD
29965.02,WELD
29995.2,WELD
30040.55,WELD
30085.88,WELD
30131.17,WELD
30176.52,WELD
30221.86,WELD
30267.18,WELD
30312.51,WELD
30357.86,WELD
30403.14,WELD
30448.48,WELD
30493.82,WELD
30526.75,WELD
30541.34,refpoint2
30556.91,WELD
30602.27,WELD
30647.57,WELD
30686.56,refpoint2
30692.87,WELD
30738.19,WELD
30783.52,WELD
30828.82,WELD
30874.19,WELD
30919.52,WELD
30964.83,WELD
31010.16,WELD
31055.44,WELD
31100.76,WELD
31146.08,WELD
31191.43,WELD
31236.83,WELD
31282.16,WELD
31327.57,WELD
31372.87,WELD
31418.22,WELD
31463.53,WELD
31508.88,WELD
31554.13,WELD
31599.4,WELD
31644.72,WELD
31690.04,WELD
31735.38,WELD
31780.66,WELD
31826.02,WELD
31871.34,WELD
31916.69,WELD
31962.06,WELD
32007.34,WELD
32052.72,WELD
32098.04,WELD
32143.34,WELD
32177.53,WELD
32222.82,WELD
32268.07,WELD
32313.56,WELD
32358.94,WELD
32404.29,WELD
32449.59,WELD
32494.9,WELD
32540.21,WELD
32585.55,WELD
32630.87,WELD
32676.15,WELD
32721.47,WELD
32766.82,WELD
32811.58,refpoint2
32812.77,refpoint2
32813.33,WELD
32858.66,WELD
32903.95,WELD
32949.21,WELD
32994.53,WELD
33039.75,WELD
33085.07,WELD
33111.09,WELD
33156.74,WELD
33201.97,WELD
33247.32,WELD
33248.42,refpoint4
33292.63,WELD
33304.24,refpoint5
33314.29,refpoint4
33337.97,WELD
33383.28,WELD
33428.6,WELD
33473.91,WELD
33519.22,WELD
33564.51,WELD
33609.82,WELD
33655.06,WELD
33700.36,WELD
33745.58,WELD
33790.81,WELD
33836.13,WELD
33881.43,WELD
33926.73,WELD
33972.04,WELD
34017.3,WELD
34062.63,WELD
34086.21,WELD
34129.88,WELD
34175.17,WELD
34220.48,WELD
34265.71,WELD
34311.05,WELD
34356.37,WELD
34401.67,WELD
34447.02,WELD
34492.26,WELD
34537.52,WELD
34582.84,WELD
34628.2,WELD
34673.51,WELD
34718.78,WELD
34764.05,WELD
34809.36,WELD
34854.65,WELD
34899.98,WELD
34945.25,WELD
34990.48,WELD
35035.79,WELD
35081.07,WELD
35126.42,WELD
35171.76,WELD
35206.51,WELD
35251.86,WELD
35297.13,WELD
35342.4,WELD
35387.71,WELD
35433.01,WELD
35467.14,WELD
35512.46,WELD
35557.76,WELD
35603.09,WELD
35648.36,WELD
35693.67,WELD
35738.98,WELD
35784.26,WELD
35829.48,WELD
35874.78,WELD
35919.77,WELD
35965.11,WELD
36010.44,WELD
36055.78,WELD
36101.06,WELD
36146.38,WELD
36191.68,WELD
36237.03,WELD
36282.32,WELD
36327.67,WELD
36372.97,WELD
36418.33,WELD
36448.23,WELD
36493.55,WELD
36538.87,WELD
36565.66,WELD
36610.93,WELD
36656.22,WELD
36701.44,WELD
36746.74,WELD
36792,WELD
36837.21,WELD
36882.47,WELD
36927.12,WELD
36972.4,WELD
37017.79,WELD
37063.18,WELD
37108.56,WELD
37153.78,WELD
37199.04,WELD
37244.29,WELD
37289.54,WELD
37334.81,WELD
37380.04,WELD
37425.34,WELD
37470.68,WELD
37515.99,WELD
37561.37,WELD
37606.76,WELD
37651.98,WELD
37697.21,WELD
37742.54,WELD
37787.79,WELD
37833.1,WELD
37878.35,WELD
37923.65,WELD
37968.89,WELD
38000.89,WELD
38046.14,WELD
38077.24,WELD
38122.49,WELD
38167.82,WELD
38198,WELD
38243.23,WELD
38273.37,WELD
38286.15,WELD
38331.37,WELD
38353.8,WELD
38384.48,refpoint2
38398.94,WELD
38419.58,refpoint2
38444.26,WELD
38455.89,WELD
38501.16,WELD
38510.72,refpoint2
38546.53,WELD
38566.47,WELD
38568.59,refpoint4
38611.71,WELD
38618.62,WELD
38620.79,refpoint5
38623.28,refpoint4
38664,WELD
38709.36,WELD
38754.61,WELD
38775.37,WELD
38820.61,WELD
38838.68,WELD
38883.94,WELD
38929.16,WELD
38945.11,WELD
38990.39,WELD
39035.61,WELD
39049.9,WELD
39095.25,WELD
39127.87,WELD
39163.38,WELD
39192,WELD
39237.32,WELD
39268.46,WELD
39313.75,WELD
39359.12,WELD
39404.44,WELD
39449.65,WELD
39495.03,WELD
39527.32,WELD
39553.51,WELD
39598.76,WELD
39644.06,WELD
39661.02,WELD
39688.65,WELD
39716.41,WELD
39761.8,WELD
39807.11,WELD
39852.41,WELD
39897.8,WELD
39943.07,WELD
39988.4,WELD
40033.82,WELD
40079.02,WELD
40124.27,WELD
40169.68,WELD
40214.95,WELD
40260.37,WELD
40305.7,WELD
40351.01,WELD
40396.42,WELD
40441.8,WELD
40487.17,WELD
40532.46,WELD
40577.77,WELD
40623.01,WELD
40668.22,WELD
40713.51,WELD
40758.84,WELD
40804.17,WELD
40836,WELD
40881.28,WELD
40925.25,WELD
40970.47,WELD
41015.82,WELD
41061.15,WELD
41094.32,WELD
41139.62,WELD
41184.95,WELD
41230.28,WELD
41275.59,WELD
41320.93,WELD
41366.17,WELD
41411.5,WELD
41456.83,WELD
41502.14,WELD
41547.47,WELD
41592.78,WELD
41638.1,WELD
41683.43,WELD
41728.74,WELD
41773.97,WELD
41819.26,WELD
41864.57,WELD
41909.87,WELD
41955.1,WELD
42000.44,WELD
42045.77,WELD
42091.01,WELD
42136.31,WELD
42181.62,WELD
42226.86,WELD
42272.09,WELD
42317.41,WELD
42362.71,WELD
42408.03,WELD
42453.32,WELD
42498.61,WELD
42543.91,WELD
42589.27,WELD
42634.59,WELD
42679.82,WELD
42713.42,WELD
42744.51,refpoint4
42758.75,WELD
42804.07,WELD
42849.45,WELD
42894.8,WELD
42940.18,WELD
42941.97,refpoint4
42951.59,refpoint5
42985.51,WELD
43023.33,WELD
43068.64,WELD
43113.84,WELD
43159.15,WELD
43204.46,WELD
43249.88,WELD
43295.28,WELD
43340.69,WELD
43385.94,WELD
43431.34,WELD
43476.63,WELD
43522,WELD
43551.87,refpoint1
43559.93,refpoint1
43567.4,WELD
43612.69,WELD
43658.07,WELD
43703.45,WELD
43748.86,WELD
43794.26,WELD
43839.59,WELD
43884.88,WELD
43930.2,WELD
43972.33,WELD
44017.71,WELD
44063.11,WELD
44108.5,WELD
44153.76,WELD
44199.15,WELD
44244.44,WELD
44280.89,WELD
44326.21,WELD
44354.2,refpoint2
44371.52,WELD
44414.85,WELD
44442,refpoint2
44460.17,WELD
44505.45,WELD
44550.78,WELD
44595.83,WELD
44641.14,WELD
44686.42,WELD
44731.74,WELD
44777.11,WELD
44822.4,WELD
44867.8,WELD
44913.08,WELD
44958.49,WELD
45003.8,WELD
45049.25,WELD
45094.61,WELD
45139.94,WELD
45185.35,WELD
45222.61,refpoint2
45230.78,WELD
45276.22,WELD
45279.92,refpoint1
45311.7,WELD
45357.01,WELD
45394.73,refpoint2
45402.36,WELD
45447.7,WELD
45493.01,WELD
45538.4,WELD
45583.74,WELD
45629.13,WELD
45674.4,WELD
45719.8,WELD
45748.72,refpoint2
45765.14,WELD
45789.13,refpoint2
45810.47,WELD
45855.62,WELD
45900.93,WELD
45946.28,WELD
45991.57,WELD
46036.96,WELD
46082.28,WELD
46127.57,WELD
46172.89,WELD
46218.29,WELD
46263.68,WELD
46309.08,WELD
46354.39,WELD
46399.7,WELD
46444.97,WELD
46481.95,refpoint2
46490.29,WELD
46498.05,refpoint2
46535.67,WELD
46580.96,WELD
46626.22,WELD
46671.51,WELD
46716.77,WELD
46762.21,WELD
46807.57,WELD
46852.95,WELD
46898.3,WELD
46943.72,WELD
46989.11,WELD
47034.48,WELD
47079.89,WELD
47125.3,WELD
47170.7,WELD
47216.1,WELD
47261.49,WELD
47306.89,WELD
47352.21,WELD
47397.52,WELD
47442.87,WELD
47488.22,WELD
47533.61,WELD
47578.97,WELD
47624.34,WELD
47669.72,WELD
47715.04,WELD
47760.33,WELD
47805.74,WELD
47851.13,WELD
47896.47,WELD
47933.42,WELD
47978.83,WELD
48024.2,WELD
48069.59,WELD
48114.92,WELD
48160.17,WELD
48170.27,refpoint2
48203.9,WELD
48249.21,WELD
48261.81,refpoint2
48294.66,WELD
48309.15,WELD
48346.33,WELD
48391.74,WELD
48437.11,WELD
48477.42,WELD
48522.81,WELD
48559.02,refpoint2
48568.19,WELD
48574.12,refpoint2
48613.6,WELD
48659,WELD
48704.35,WELD
48749.76,WELD
48792.72,WELD
48838,WELD
48883.24,WELD
48928.62,WELD
48974,WELD
49010.81,refpoint2
49019.23,WELD
49026.86,refpoint2
49056.4,refpoint2
49064.54,WELD
49074.07,refpoint2
49099.42,refpoint2
49109.89,WELD
49155.33,WELD
49200.61,WELD
49245.91,WELD
49291.34,WELD
49336.64,WELD
49381.9,WELD
49427.29,WELD
49472.7,WELD
49518.13,WELD
49563.48,WELD
49607.43,WELD
49652.79,WELD
49698.19,WELD
49743.62,WELD
49788.92,WELD
49818.42,WELD
49863.8,WELD
49909.16,WELD
49954.43,WELD
49999.7,WELD
50045.12,WELD
50090.51,WELD
50135.91,WELD
50181.25,WELD
50226.5,WELD
50271.9,WELD
50317.21,WELD
50362.62,WELD
50401.06,WELD
50446.4,WELD
50478.85,WELD
50514.55,refpoint1
50516.55,refpoint1
50524.2,WELD
50555.49,WELD
50600.9,WELD
50646.24,WELD
50691.61,WELD
50736.97,WELD
50773.29,WELD
50818.69,WELD
50827.4,refpoint2
50864,WELD
50909.37,WELD
50935.38,refpoint2
50954.78,WELD
51000.12,WELD
51008.8,WELD
51045.47,WELD
51090.87,WELD
51136.15,WELD
51181.46,WELD
51226.75,WELD
51272.15,WELD
51317.39,WELD
51362.78,WELD
51408.04,WELD
51450.25,refpoint5
51453.39,WELD
51498.73,WELD
51544.07,WELD
51589.39,WELD
51634.76,WELD
51675.61,WELD
51720.84,WELD
51766.14,WELD
51811.49,WELD
51856.78,WELD
51902.17,WELD
51947.55,WELD
51992.96,WELD
52038.33,WELD
52083.63,WELD
52128.94,WELD
52174.08,WELD
52219.41,WELD
52264.73,WELD
52297.55,refpoint2
52310.07,WELD
52342.14,WELD
52357.91,refpoint2
52387.43,WELD
52432.84,WELD
52478.14,WELD
52523.4,WELD
52568.75,WELD
52613.88,WELD
52659.29,WELD
52704.55,WELD
52749.89,WELD
52795.26,WELD
52840.54,WELD
52866.96,WELD
52912.3,WELD
52940.66,WELD
52986.02,WELD
53031.42,WELD
53076.79,WELD
53122.17,WELD
53167.46,WELD
53212.85,WELD
53258.27,WELD
53303.65,WELD
53348.96,WELD
53394.23,WELD
53439.56,WELD
53484.95,WELD
53530.31,WELD
53543.79,refpoint1
53575.65,WELD
53578.75,refpoint1
53580.57,refpoint1
53620.96,WELD
53653.89,refpoint1
53666.36,WELD
53711.72,WELD
53757,WELD
53802.38,WELD
53847.76,WELD
53893.05,WELD
53938.41,WELD
53983.76,WELD
54029.03,WELD
54074.35,WELD
54119.65,WELD
54165.03,WELD
54202.63,WELD
54247.91,WELD
54293.13,WELD
54338.5,WELD
54383.86,WELD
54429.2,WELD
54474.52,WELD
54519.78,WELD
54556.55,WELD
54601.92,WELD
54647.19,WELD
54692.45,WELD
54737.71,WELD
54783.09,WELD
54828.36,WELD
54873.73,WELD
54919.08,WELD
54964.36,WELD
55009.67,WELD
55020.63,WELD
55053.97,refpoint2
55065.98,WELD
55075.97,refpoint2
55101.53,WELD
55146.84,WELD
55192.24,WELD
55237.65,WELD
55283.08,WELD
55317.96,WELD
55363.38,WELD
55371.05,refpoint2
55408.58,WELD
55441.85,refpoint2
55453.73,WELD
55488.57,refpoint2
55499.16,WELD
55508.04,refpoint5
55510.78,refpoint4
55511.53,WELD
55556.89,WELD
55590.3,refpoint4
55602.28,WELD
55635.23,WELD
55673.69,WELD
55718.28,WELD
55750.42,refpoint2
55763.54,WELD
55808.84,WELD
55824.85,WELD
55870.14,WELD
55915.45,WELD
55960.76,WELD
56006.08,WELD
56051.4,WELD
56096.71,WELD
56142.02,WELD
56187.32,WELD
56218.51,WELD
56263.82,WELD
56300.4,WELD
56345.7,WELD
