RC1-A,
,
absolute_odometer,feature_type
21471.27,Weld
21489.12,Weld
21510.73,Weld
21530.75,Weld
21553.07,Weld
21553.38,refpoint5
21574.17,Weld
21593.81,refpoint1
21594.25,Weld
21594.81,refpoint1
21615.49,Weld
21631.58,Weld
21635.14,Weld
21637.56,Weld
21659.19,Weld
21676.89,Weld
21696.62,Weld
21713.38,refpoint1
21714.8,refpoint1
21716.58,Weld
21735.78,Weld
21744.28,Weld
21752.69,Weld
21771.92,Weld
21793.53,Weld
21811.27,Weld
21828.57,Weld
21836.9,Weld
21855.61,Weld
21875.71,Weld
21897.05,Weld
21908.8,refpoint1
21910.38,refpoint1
21918.09,Weld
21940.46,Weld
21961.85,Weld
21971.93,Weld
21979.63,Weld
21999.88,Weld
22021.89,Weld
22046.51,Weld
22052.86,Weld
22065.68,Weld
22066.28,refpoint1
22067.33,refpoint1
22089.37,Weld
22091.26,Weld
22106.25,Weld
22130.46,Weld
22133.4,Weld
22151.61,Weld
22173.32,Weld
22195.9,Weld
22217.62,Weld
22219.67,Weld
22237.9,Weld
22244.47,Weld
22258.91,Weld
22278.39,Weld
22299.53,Weld
22303.47,Weld
22319.25,Weld
22340.29,Weld
22347.72,Weld
22358.29,Weld
22377.79,Weld
22396.44,Weld
22417.62,Weld
22420.74,Weld
22435.34,Weld
22443.19,refpoint2
22480.41,Weld
22520.75,refpoint4
22522.32,Weld
22543.7,Weld
22565.87,Weld
22587.85,Weld
22602.22,Weld
22646.65,Weld
22691.05,Weld
22733.41,Weld
22777.83,Weld
22822.15,Weld
22866.56,Weld
22910.99,Weld
22955.43,Weld
22996.83,Weld
23016.91,refpoint1
23017.02,Weld
23017.16,refpoint1
23041.45,refpoint1
23041.59,Weld
23041.72,refpoint1
23061.34,refpoint1
23061.54,Weld
23061.78,refpoint1
23079.57,refpoint1
23079.67,Weld
23079.81,refpoint1
23100.98,refpoint1
23101.1,Weld
23101.22,refpoint1
23112.46,Weld
23112.48,refpoint3
23124.96,Weld
23124.98,refpoint3
23145.28,refpoint1
23145.39,Weld
23145.57,refpoint1
23166.88,refpoint1
23167.01,Weld
23167.13,refpoint1
23185.91,Weld
23187.47,refpoint1
23187.6,Weld
23187.71,refpoint1
23209.72,refpoint1
23209.96,refpoint1
23210.29,Weld
23213.14,Weld
23215.08,Weld
23231.06,refpoint1
23231.17,Weld
23231.31,refpoint1
23253.93,refpoint1
23254.04,Weld
23254.17,refpoint1
23275.28,Weld
23275.62,refpoint1
23275.87,refpoint1
23285.64,refpoint1
23285.76,Weld
23285.93,refpoint1
23298.08,refpoint1
23298.25,Weld
23298.39,refpoint1
23320.14,refpoint1
23320.26,Weld
23320.36,refpoint1
23330.38,refpoint1
23331.76,refpoint1
23341.53,refpoint1
23341.66,Weld
23341.76,refpoint1
23358.05,refpoint2
23359.58,refpoint2
23365.96,refpoint1
23366.09,Weld
23366.23,refpoint1
23387.42,refpoint1
23387.55,Weld
23387.68,refpoint1
23388.87,Weld
23391.54,Weld
23405.3,refpoint1
23405.51,Weld
23405.65,refpoint1
23425.36,refpoint1
23425.49,Weld
23425.63,refpoint1
23447.22,refpoint1
23447.34,Weld
23447.48,refpoint1
23467.53,refpoint1
23467.54,refpoint1
23467.66,Weld
23467.75,refpoint1
23467.76,refpoint1
23487.08,refpoint1
23487.24,Weld
23487.34,refpoint1
23506.89,refpoint1
23507.01,Weld
23507.12,refpoint1
23528.45,refpoint1
23528.57,Weld
23528.72,refpoint1
23549.89,refpoint1
23550.02,Weld
23550.12,refpoint1
23569.15,refpoint1
23569.29,Weld
23569.38,refpoint1
23591.8,refpoint1
23591.94,Weld
23592.07,refpoint1
23612.64,refpoint1
23612.76,Weld
23612.89,refpoint1
23634.11,refpoint1
23634.24,Weld
23634.37,refpoint1
23656.24,refpoint1
23656.35,Weld
23656.48,refpoint1
23678.07,refpoint1
23678.21,Weld
23678.35,refpoint1
23698.72,refpoint1
23698.84,Weld
23698.98,refpoint1
23721.35,refpoint1
23721.49,Weld
23721.62,refpoint1
23743.83,refpoint1
23743.96,Weld
23744.08,refpoint1
23764.65,refpoint1
23764.78,Weld
23764.91,refpoint1
23783.4,refpoint1
23783.49,Weld
23783.62,refpoint1
23804.47,refpoint1
23804.59,Weld
23804.73,refpoint1
23827.38,refpoint1
23827.5,Weld
23827.65,refpoint1
23849.45,refpoint1
23849.57,Weld
23849.72,refpoint1
23869.31,refpoint1
23869.44,Weld
23869.54,refpoint1
23891.08,refpoint1
23891.23,Weld
23891.35,refpoint1
23909.91,refpoint1
23910.02,Weld
23910.13,refpoint1
23931.66,refpoint1
23931.8,Weld
23931.93,refpoint1
23952.74,Weld
23973.56,refpoint1
23973.67,Weld
23973.81,refpoint1
23993.87,refpoint1
23994.08,Weld
23994.26,refpoint1
24002.65,refpoint2
24003.3,refpoint2
24012.25,Weld
24036.81,Weld
24061.17,Weld
24080.11,refpoint1
24080.34,Weld
24080.57,refpoint1
24088.1,Weld
24121.99,Weld
24164.56,Weld
24186.41,refpoint1
24186.56,Weld
24186.69,refpoint1
24207.7,refpoint1
24207.83,Weld
24208.01,refpoint1
24230.27,refpoint1
24230.42,Weld
24230.56,refpoint1
24251.53,refpoint1
24251.65,Weld
24251.79,refpoint1
24273.94,refpoint1
24274.08,Weld
24274.22,refpoint1
24295.56,refpoint1
24295.7,Weld
24295.82,refpoint1
24317.91,refpoint1
24318.15,Weld
24318.39,refpoint1
24324.36,Weld
24333.71,refpoint1
24333.83,Weld
24333.96,refpoint1
24356.48,refpoint1
24356.62,Weld
24356.76,refpoint1
24375.91,refpoint1
24376.05,Weld
24376.21,refpoint1
24377.56,Weld
24399.94,refpoint1
24400.07,Weld
24400.22,refpoint1
24418.85,Weld
24421.01,Weld
24442.12,refpoint1
24442.27,Weld
24442.45,refpoint1
24462.44,refpoint1
24462.59,Weld
24462.77,refpoint1
24481.3,refpoint1
24481.44,Weld
24481.61,refpoint1
24503.72,refpoint1
24503.88,Weld
24504.04,refpoint1
24525.78,refpoint2
24527.35,refpoint2
24527.92,refpoint1
24528.1,Weld
24528.25,refpoint1
24550.46,refpoint1
24550.61,Weld
24550.75,refpoint1
24570.74,refpoint1
24570.92,Weld
24571.08,refpoint1
24591.66,refpoint1
24591.86,Weld
24592.06,refpoint1
24599.14,Weld
24610.26,Weld
24631.75,refpoint1
24631.9,Weld
24632.07,refpoint1
24653.6,refpoint1
24653.76,Weld
24653.93,refpoint1
24675.88,refpoint1
24676.27,Weld
24676.49,refpoint1
24697.24,refpoint1
24697.38,Weld
24697.63,refpoint1
24717.78,refpoint1
24718.62,Weld
24719.61,refpoint1
24740.73,refpoint1
24740.87,Weld
24741.02,refpoint1
24762.72,refpoint1
24762.83,Weld
24763,refpoint1
24784.67,refpoint1
24784.79,Weld
24784.95,refpoint1
24804.9,refpoint1
24805.08,Weld
24805.26,refpoint1
24825.8,refpoint1
24825.97,Weld
24826.14,refpoint1
24847.21,refpoint1
24847.34,Weld
24847.48,refpoint1
24860.23,Weld
24860.25,refpoint3
24905.01,Weld
24919.8,Weld
24919.82,refpoint3
24925.63,refpoint2
24928.78,Weld
24933.34,refpoint2
24935.5,refpoint2
24937.85,Weld
24938.12,refpoint3
24938.66,refpoint5
24939.17,refpoint3
24939.45,Weld
24941.74,refpoint2
24944.6,refpoint2
24947.56,Weld
24952.01,refpoint2
24955.56,Weld
24956.13,refpoint2
24956.71,Weld
24971.35,Weld
24980.21,Weld
24980.86,Weld
24980.88,refpoint3
24996.86,Weld
25041.91,Weld
25086.78,Weld
25130.98,Weld
25175.75,Weld
25179.75,refpoint1
25179.99,Weld
25180.22,refpoint1
25201.64,refpoint1
25201.8,Weld
25201.96,refpoint1
25223.64,refpoint1
25223.78,Weld
25223.94,refpoint1
25245.12,refpoint1
25245.28,Weld
25245.43,refpoint1
25266.11,refpoint1
25266.24,Weld
25266.42,refpoint1
25288.3,refpoint1
25288.46,Weld
25288.61,refpoint1
25309.11,refpoint1
25309.26,Weld
25309.41,refpoint1
25330.7,Weld
25339.08,Weld
25352.44,Weld
25377.33,refpoint1
25377.48,Weld
25377.65,refpoint1
25402.34,Weld
25421.99,refpoint1
25422.15,Weld
25422.32,refpoint1
25445.2,refpoint1
25445.35,Weld
25445.53,refpoint1
25455.86,Weld
25465.93,Weld
25468.38,refpoint1
25468.59,Weld
25468.76,refpoint1
25491.22,refpoint1
25491.39,Weld
25491.57,refpoint1
25514.55,refpoint1
25514.7,Weld
25514.89,refpoint1
25537.03,refpoint1
25537.17,Weld
25537.37,refpoint1
25559.82,refpoint1
25559.96,Weld
25560.14,refpoint1
25583.23,refpoint1
25583.39,Weld
25583.58,refpoint1
25602.48,refpoint1
25602.62,Weld
25602.81,refpoint1
25625.59,refpoint1
25625.76,Weld
25625.94,refpoint1
25640.44,Weld
25640.46,refpoint3
25683.89,Weld
25683.91,refpoint3
25704.89,refpoint1
25705.07,Weld
25705.31,refpoint1
25727.5,refpoint1
25727.68,Weld
25727.85,refpoint1
25750.19,refpoint1
25750.34,Weld
25750.53,refpoint1
25772.57,refpoint1
25772.73,Weld
25772.91,refpoint1
25795.52,refpoint1
25795.67,Weld
25795.84,refpoint1
25806.4,Weld
25814.85,refpoint1
25815.01,Weld
25815.18,refpoint1
25838.19,refpoint1
25838.35,Weld
25838.54,refpoint1
25858.54,Weld
25867.83,Weld
25884.47,refpoint1
25884.62,Weld
25884.8,refpoint1
25901.9,Weld
25910.74,refpoint1
25910.88,Weld
25911.07,refpoint1
25933.3,refpoint1
25933.46,Weld
25933.65,refpoint1
25954.61,Weld
25994.97,Weld
26035.32,Weld
26052.41,refpoint2
26075.74,Weld
26116.12,Weld
26148.92,Weld
26161.51,Weld
26182.55,Weld
26202.53,Weld
26217.09,Weld
26236.17,Weld
26253.88,Weld
26253.9,refpoint3
26259.7,Weld
26259.72,refpoint3
26272.16,refpoint2
26281.55,Weld
26283.3,Weld
26283.32,refpoint3
26328.48,Weld
26342.68,Weld
26382.49,Weld
26382.51,refpoint3
26409.69,Weld
26447.56,Weld
26447.58,refpoint3
26489.8,Weld
26531.97,Weld
26575.29,Weld
26618.41,Weld
26660.56,Weld
26705.67,Weld
26746.39,Weld
26788.66,Weld
26831.85,Weld
26874.26,Weld
26917.45,Weld
26941.45,Weld
26984.56,Weld
27026.69,Weld
27054.33,Weld
27097.61,Weld
27122.69,Weld
27165.06,Weld
27207.39,Weld
27249.76,Weld
27293.01,Weld
27335.51,Weld
27378.77,Weld
27423.88,Weld
27466,Weld
27511.12,Weld
27553.35,Weld
27595.71,Weld
27635.49,Weld
27678.81,Weld
27721.2,Weld
27762.26,Weld
27805.52,Weld
27848.78,Weld
27893.89,Weld
27937.16,Weld
27979.4,Weld
28021.56,Weld
28063.79,Weld
28106.04,Weld
28139.21,Weld
28184.5,Weld
28224.48,Weld
28266.8,Weld
28309.09,Weld
28309.11,refpoint3
28314.03,Weld
28353.83,Weld
28395.71,Weld
28435.51,Weld
28441.89,Weld
28441.92,refpoint3
28447.35,Weld
28460.68,Weld
28460.7,refpoint3
28498.8,Weld
28542.16,Weld
28585.51,Weld
28585.54,refpoint3
28585.93,refpoint2
28586.45,refpoint2
28596.59,Weld
28600.32,refpoint1
28600.49,Weld
28600.65,refpoint1
28623.72,refpoint1
28623.9,Weld
28624.06,refpoint1
28646.47,refpoint1
28646.66,Weld
28646.82,refpoint1
28669.32,refpoint1
28669.49,Weld
28669.65,refpoint1
28692,refpoint1
28692.18,Weld
28692.34,refpoint1
28715.28,refpoint1
28715.44,Weld
28715.62,refpoint1
28738.28,refpoint1
28738.43,Weld
28738.62,refpoint1
28761.09,refpoint1
28761.27,Weld
28761.43,refpoint1
28783.42,refpoint1
28783.57,Weld
28783.77,refpoint1
28806.69,refpoint1
28806.83,Weld
28807.02,refpoint1
28829.85,refpoint1
28830.02,Weld
28830.2,refpoint1
28841.55,Weld
28846.67,Weld
28853.07,refpoint1
28853.24,Weld
28853.42,refpoint1
28853.78,refpoint1
28855.41,refpoint1
28876.16,refpoint1
28876.3,Weld
28876.48,refpoint1
28898.76,refpoint1
28898.92,Weld
28899.1,refpoint1
28908.17,refpoint1
28910.53,refpoint1
28921.77,refpoint1
28921.96,Weld
28922.11,refpoint1
28944.9,refpoint1
28945.07,Weld
28945.24,refpoint1
28967.62,refpoint1
28967.81,Weld
28967.97,refpoint1
28990.61,refpoint1
28990.78,Weld
28990.95,refpoint1
29013.81,refpoint1
29013.98,Weld
29014.15,refpoint1
29036.76,refpoint1
29036.94,Weld
29037.11,refpoint1
29059.53,refpoint1
29059.69,Weld
29059.87,refpoint1
29081.82,refpoint1
29081.99,Weld
29082.17,refpoint1
29105.56,refpoint1
29105.74,Weld
29105.89,refpoint1
29128.85,refpoint1
29129.01,Weld
29129.19,refpoint1
29152.03,refpoint1
29152.2,Weld
29152.37,refpoint1
29175.52,refpoint1
29175.69,Weld
29175.88,refpoint1
29198.7,refpoint1
29198.86,Weld
29199.06,refpoint1
29221.93,refpoint1
29222.1,Weld
29222.29,refpoint1
29244.31,refpoint1
29244.49,Weld
29244.63,refpoint1
29267.3,refpoint1
29267.49,Weld
29267.65,refpoint1
29289.42,Weld
29329.81,Weld
29370.2,Weld
29410.59,Weld
29450.94,Weld
29491.35,Weld
29524.14,Weld
29530.05,Weld
29533.93,refpoint5
29541.45,refpoint1
29541.63,Weld
29541.79,refpoint1
29552.15,Weld
29552.17,refpoint3
29597.37,Weld
29599.24,Weld
29629.79,refpoint5
29644.06,Weld
29688.99,Weld
29689.02,refpoint3
29729.42,Weld
29729.44,refpoint3
29774.25,Weld
29819.08,Weld
29819.11,refpoint3
29841.18,refpoint1
29841.32,Weld
29841.51,refpoint1
29862.26,refpoint1
29862.42,Weld
29862.6,refpoint1
29885.42,refpoint1
29885.59,Weld
29885.76,refpoint1
29907.65,refpoint1
29907.83,Weld
29908,refpoint1
29930.42,refpoint1
29930.59,Weld
29930.76,refpoint1
29952.34,refpoint1
29952.52,Weld
29952.68,refpoint1
29975.38,Weld
29975.4,refpoint3
30019.63,Weld
30063.82,Weld
30108.08,Weld
30152.33,Weld
30194.38,Weld
30239.65,Weld
30284.89,Weld
30330.22,Weld
30330.24,refpoint3
30350.55,refpoint1
30351.54,refpoint1
30365.52,Weld
30410.86,Weld
30456.42,Weld
30456.44,refpoint3
30476.52,Weld
30496.41,Weld
30511.87,Weld
30531.79,Weld
30546.21,Weld
30559.71,Weld
30570.34,Weld
30590.82,Weld
30610.43,Weld
30625.61,Weld
30647.6,Weld
30667.18,Weld
30687.59,Weld
30708.43,Weld
30726.65,Weld
30744.22,Weld
30764.15,Weld
30781.59,Weld
30801.74,Weld
30821.6,Weld
30843.65,Weld
30864.12,Weld
30871.54,Weld
30891.39,Weld
30896.81,refpoint5
30901.58,Weld
30920.42,Weld
30934.63,Weld
30955.7,Weld
30968.45,Weld
30985.32,Weld
31005.76,Weld
31020.25,Weld
31034.4,refpoint2
31036.71,Weld
31042.95,refpoint5
31045.14,Weld
31069.98,Weld
31076.38,Weld
31079.57,Weld
31089.84,Weld
31134.11,Weld
31169.01,Weld
31180.56,Weld
31196.6,Weld
31211.48,Weld
31236.21,Weld
31247.95,Weld
31272.75,Weld
31275.87,Weld
31281.19,Weld
31306.08,Weld
31315.8,Weld
31340.47,Weld
31353.25,Weld
31364.83,Weld
31366.85,Weld
31412.29,Weld
31457.75,Weld
31503.07,Weld
31548.48,Weld
31593.86,Weld
31639.06,Weld
31684.24,Weld
31698.07,Weld
31705.95,Weld
31715.32,Weld
31715.34,refpoint3
31756.36,Weld
31801.56,Weld
31846.75,Weld
31891.99,Weld
31937.18,Weld
31982.38,Weld
32027.59,Weld
32072.8,Weld
32118.02,Weld
32131.9,Weld
32143.52,refpoint2
32153.98,Weld
32154,refpoint3
32166.26,Weld
32166.28,refpoint3
32209.78,Weld
32253.08,Weld
32262.12,refpoint2
32270.25,Weld
32270.27,refpoint3
32281.41,Weld
32281.43,refpoint3
32304.56,Weld
32351.37,Weld
32383.06,refpoint2
32397.25,Weld
32445.07,Weld
32455.63,refpoint4
32458.81,Weld
32458.83,refpoint3
32505.65,Weld
32552.8,Weld
32572.21,Weld
32591.84,Weld
32611.73,Weld
32631.22,Weld
32645.34,Weld
32665.71,Weld
32685.1,Weld
32703.55,Weld
32720.04,Weld
32738.01,Weld
32757.99,Weld
32777.43,Weld
32796.05,Weld
32809.35,Weld
32829.72,Weld
32844.54,Weld
32887.98,Weld
32908.91,Weld
32928.65,Weld
32975.57,Weld
32987.76,Weld
32993.04,Weld
33014.2,Weld
33048.91,Weld
33070.95,Weld
33090.07,Weld
33098.46,refpoint5
33104.06,Weld
33120.34,Weld
33156.47,Weld
33198.96,Weld
33242.66,Weld
33285.66,Weld
33330.09,Weld
33373.87,Weld
33414.92,Weld
33457.81,Weld
33501.26,Weld
33543.85,Weld
33587.75,Weld
33631.53,Weld
33674.95,Weld
33717.88,Weld
33761.51,Weld
33805.04,Weld
33847.74,Weld
33890.84,Weld
33934.26,Weld
33978.35,Weld
34021.79,Weld
34066.14,Weld
34109.28,Weld
34151.84,Weld
34194.47,Weld
34237.92,Weld
34281.12,Weld
34325.09,Weld
34369.1,Weld
34414.05,Weld
34458.73,Weld
34499.1,Weld
34536.81,Weld
34544.63,Weld
34572.08,Weld
34605.58,Weld
34649.6,Weld
34692.76,Weld
34736.69,Weld
34780.78,Weld
34811.89,Weld
34856.16,Weld
34899.87,Weld
34943.14,Weld
34987.29,Weld
35030.33,Weld
35072.29,Weld
35116.01,Weld
35160.84,Weld
35204.07,Weld
35243.4,Weld
35287.41,Weld
35331.43,Weld
35375.09,Weld
35419.82,Weld
35456.51,Weld
35493.31,Weld
35532.53,Weld
35575.68,Weld
35617.91,Weld
35662.12,Weld
35705.62,Weld
35749.17,Weld
35792.6,Weld
35835.46,Weld
35878.39,Weld
35921.39,Weld
35965.01,Weld
36009.93,Weld
36053.86,Weld
36097.16,Weld
36128.24,Weld
36150.42,Weld
36183.31,Weld
36183.33,refpoint3
36226.71,Weld
36226.73,refpoint3
36230.32,Weld
36249.69,Weld
36270.26,Weld
36272.36,Weld
36272.38,refpoint3
36298.36,Weld
36343.57,Weld
36345.4,refpoint2
36363.4,Weld
36405.4,refpoint4
36406.3,Weld
36406.66,refpoint4
36432.38,Weld
36445.84,Weld
36491.05,Weld
36536.23,Weld
36581.45,Weld
36626.67,Weld
36671.91,Weld
36717.14,Weld
36762.35,Weld
36807.61,Weld
36852.83,Weld
36898.03,Weld
36943.25,Weld
36988.44,Weld
37033.66,Weld
37078.84,Weld
37124.06,Weld
37169.29,Weld
37214.52,Weld
37259.73,Weld
37304.89,Weld
37350.1,Weld
37375.42,Weld
37402.63,Weld
37447.86,Weld
37493.03,Weld
37514,Weld
37559.23,Weld
37604.44,Weld
37649.67,Weld
37694.87,Weld
37740.11,Weld
37785.37,Weld
37830.57,Weld
37875.76,Weld
37921,Weld
37966.21,Weld
38011.44,Weld
38056.65,Weld
38101.88,Weld
38147.1,Weld
38192.36,Weld
38232.55,Weld
38257.63,Weld
38300.36,Weld
38343.44,Weld
38386.19,Weld
38386.21,refpoint3
38406.28,Weld
38427.78,Weld
38448.93,Weld
38448.95,refpoint3
38452.48,Weld
38452.5,refpoint3
38497.67,Weld
38542.89,Weld
38553.02,refpoint5
38588.07,Weld
38633.29,Weld
38674.81,Weld
38719.99,Weld
38765.21,Weld
38804.67,Weld
38849.88,Weld
38895.06,Weld
38940.27,Weld
38985.46,Weld
39030.62,Weld
39075.83,Weld
39112.67,Weld
39157.3,Weld
39182.58,refpoint2
39200.72,Weld
39245.85,Weld
39291.06,Weld
39330,Weld
39375.14,Weld
39420.29,Weld
39465.48,Weld
39510.73,Weld
39555.94,Weld
39601.15,Weld
39645.99,Weld
39667.5,Weld
39690.5,Weld
39690.52,refpoint3
39735.74,Weld
39780.96,Weld
39797.56,Weld
39836.1,Weld
39836.12,refpoint3
39836.48,refpoint4
39836.81,Weld
39876.96,Weld
39917.4,Weld
39917.42,refpoint3
39962.64,Weld
40007.35,Weld
40052.57,Weld
40097.73,Weld
40142.89,Weld
40188.06,Weld
40233.32,Weld
40277.37,Weld
40302.67,Weld
40346.94,Weld
40391.18,Weld
40435.47,Weld
40435.49,refpoint3
40473.64,Weld
40513.86,Weld
40542.58,Weld
40563.62,Weld
40579.32,Weld
40583.57,refpoint2
40586.9,Weld
40590.41,refpoint2
40593.62,refpoint5
40594.72,Weld
40594.96,refpoint3
40595.49,refpoint5
40596,refpoint3
40596.29,Weld
40597.32,refpoint5
40601.53,refpoint2
40604,Weld
40607.76,refpoint2
40611.32,Weld
40628.8,Weld
40628.83,refpoint3
40672.19,Weld
40672.21,refpoint3
40674.42,refpoint2
40696.53,Weld
40702.34,Weld
40742.64,Weld
40783.17,Weld
40823.67,Weld
40863.85,Weld
40909.12,Weld
40954.42,Weld
40999.66,Weld
41044.93,Weld
41090.09,Weld
41101.16,Weld
41137.43,Weld
41176.7,Weld
41186.25,Weld
41225.22,Weld
41265.45,Weld
41305.69,Weld
41345.93,Weld
41354.8,Weld
41359.06,Weld
41376.85,Weld
41397.87,Weld
41404.27,Weld
41423.87,Weld
41426.96,Weld
41432.09,Weld
41436.38,Weld
41456.78,Weld
41460.35,Weld
41470.27,Weld
41477.44,Weld
41496.47,Weld
41507.93,Weld
41526.88,Weld
41539.72,Weld
41547.14,Weld
41568.14,Weld
41577.93,Weld
41585.31,Weld
41590.71,Weld
41640.13,Weld
41655.26,Weld
41675.79,Weld
41696.81,Weld
41716.12,Weld
41736.72,Weld
41755.81,Weld
41774.76,Weld
41796.17,Weld
41815.72,Weld
41828.95,Weld
41847.15,Weld
41865.53,Weld
41884.7,Weld
41898.95,Weld
41921.07,Weld
41928.91,refpoint1
41930.79,refpoint1
41941.77,Weld
41942.38,Weld
41963.97,Weld
41980.41,Weld
42001.38,Weld
42015.11,Weld
42026.05,Weld
42037.11,Weld
42043.97,Weld
42053.19,Weld
42053.21,refpoint3
42096.08,Weld
42139.01,Weld
42181.57,Weld
42224.07,Weld
42224.1,refpoint3
42261.36,Weld
42301.73,Weld
42342.08,Weld
42380.5,Weld
42380.52,refpoint3
42425.79,Weld
42470.95,Weld
42516.11,Weld
42552.37,Weld
42552.39,refpoint3
42597.4,Weld
42642.56,Weld
42687.77,Weld
42732.98,Weld
42778.15,Weld
42823.34,Weld
42868.53,Weld
42913.73,Weld
42958.91,Weld
43004.06,Weld
43027.41,Weld
43077.21,Weld
43109.89,Weld
43123.8,Weld
43173.92,Weld
43178.55,Weld
43178.57,refpoint3
43183.66,Weld
43183.68,refpoint3
43227.2,Weld
43277.31,Weld
43327.35,Weld
43377.38,Weld
43417.65,Weld
43456.46,Weld
43500.74,Weld
43502.62,Weld
43504.31,Weld
43549.56,Weld
43594.85,Weld
43640.12,Weld
43660.08,Weld
43680.6,Weld
43700.18,Weld
43721.54,Weld
43727.11,Weld
43777.32,Weld
43782.47,Weld
43782.49,refpoint3
43817.85,Weld
43817.87,refpoint3
43839.4,Weld
43860.67,Weld
43882.08,Weld
43902.58,Weld
43923.38,Weld
43944.26,Weld
43965.24,Weld
43984.2,Weld
43984.22,refpoint3
44016,Weld
44016.02,refpoint3
44027.36,Weld
44077.5,Weld
44127.63,Weld
44177.71,Weld
44190.59,Weld
44205.79,Weld
44227.98,Weld
44277.75,Weld
44327.88,Weld
44377.68,Weld
44427.86,Weld
44477.68,Weld
44527.42,Weld
44577.47,Weld
44627.49,Weld
44663.08,Weld
44677.36,Weld
44693.43,Weld
44696.28,Weld
44722.18,Weld
44727.1,Weld
44776.66,Weld
44826.54,Weld
44876.18,Weld
44926.11,Weld
44976.24,Weld
45026.35,Weld
45042.97,Weld
45048.61,Weld
45076,Weld
45125.81,Weld
45175.97,Weld
45225.64,Weld
45275.25,Weld
45325.07,Weld
45375.18,Weld
45425.25,Weld
45475.25,Weld
45513.94,Weld
45559.18,Weld
45574.98,Weld
45624.51,Weld
45674.34,Weld
45708.38,Weld
45708.4,refpoint3
45751.77,Weld
45796.06,Weld
45841.34,Weld
45886.62,Weld
45931.8,Weld
45973.41,Weld
45973.43,refpoint3
46023.43,Weld
46051.12,refpoint1
46052.82,refpoint1
46073.49,Weld
46123.71,Weld
46173.83,Weld
46204.97,Weld
46224.17,Weld
46228.42,Weld
46253.04,Weld
46277.69,Weld
46323.02,Weld
46372.73,Weld
46422.63,Weld
46472.62,Weld
46522.41,Weld
46572.54,Weld
46622.45,Weld
46672.47,Weld
46721.98,Weld
46771.7,Weld
46821.23,Weld
46871.14,Weld
46887.17,refpoint2
46920.72,Weld
46970.64,Weld
47020.27,Weld
47026.76,Weld
47049.1,Weld
47071.09,Weld
47114.75,Weld
47157.64,Weld
47202.9,Weld
47243.28,Weld
47288.51,Weld
47328.9,Weld
47369.34,Weld
47409.87,Weld
47450.24,Weld
47490.63,Weld
47498.43,Weld
47513.67,Weld
47528.43,Weld
47531.96,Weld
47549.66,Weld
47552.63,Weld
47552.65,refpoint3
47558.05,Weld
47574.31,Weld
47583.25,Weld
47603.6,Weld
47603.62,refpoint3
47636.07,Weld
47667.51,Weld
47717.18,Weld
47767.16,Weld
47817,Weld
47867,Weld
47882.15,Weld
47882.17,refpoint3
47921.89,Weld
47921.91,refpoint3
47967.13,Weld
48017.52,Weld
48067.49,Weld
48117.28,Weld
48167,Weld
48217.05,Weld
48267.06,Weld
48317.19,Weld
48367.01,Weld
48388.45,Weld
48410.87,Weld
48457.18,Weld
48507.11,Weld
48557.14,Weld
48607.29,Weld
48657.01,Weld
48707.28,Weld
48757.11,Weld
48800.92,Weld
48800.94,refpoint3
48804.78,Weld
48804.8,refpoint3
48806.94,Weld
48856.59,Weld
48858.4,Weld
48881.34,Weld
48926.55,Weld
48971.77,Weld
49006.41,Weld
49056.22,Weld
49106.25,Weld
49156.31,Weld
49205.38,Weld
49255.36,Weld
49305.57,Weld
49355.33,Weld
49405.56,Weld
49455.46,Weld
49505.55,Weld
49555.59,Weld
49596.4,Weld
49611.16,Weld
49628.88,Weld
49639.53,Weld
49639.56,refpoint3
49643.69,Weld
49643.71,refpoint3
49653.14,Weld
49660.16,refpoint2
49661.87,Weld
49665.05,refpoint2
49667.03,Weld
49667.32,refpoint3
49667.82,refpoint5
49668.36,refpoint3
49668.65,Weld
49669.1,refpoint5
49672.06,refpoint2
49673.89,Weld
49676.96,refpoint2
49685.94,Weld
49701.14,Weld
49707.83,Weld
49758.23,Weld
49793.53,refpoint5
49795.7,refpoint2
49801.42,refpoint5
49808.9,Weld
49831.5,Weld
49831.52,refpoint3
49835.42,Weld
49835.44,refpoint3
49849.96,Weld
49849.98,refpoint3
49865.31,refpoint2
49890.26,Weld
49912.67,Weld
49926.33,refpoint4
49930.68,Weld
49930.7,refpoint3
49961.33,Weld
49974,refpoint2
49993.72,Weld
50038.66,Weld
50038.68,refpoint3
50083.35,Weld
50133.38,Weld
50183.4,Weld
50233.53,Weld
50283.54,Weld
50333.18,Weld
50383.32,Weld
50433.15,Weld
50482.86,Weld
50533.51,Weld
50583.52,Weld
50633.46,Weld
50683.58,Weld
50733.59,Weld
50783.58,Weld
50833.61,Weld
50883.55,Weld
50933.56,Weld
50982.34,Weld
50982.36,refpoint3
51025.83,Weld
51069.34,Weld
51069.36,refpoint3
51073.72,refpoint2
51080.21,Weld
51101.07,Weld
51120.88,Weld
51136.35,Weld
51157.38,Weld
51178.57,Weld
51199.25,Weld
51218.03,Weld
51240.64,Weld
51263.1,Weld
51281.7,Weld
51302.81,Weld
51325.6,Weld
51347.5,Weld
51368.08,Weld
51388.75,Weld
51406.39,Weld
51428.83,Weld
51451.58,Weld
51473.58,Weld
51495.97,Weld
51515.99,Weld
51537.99,Weld
51554.67,Weld
51577.19,Weld
