RC2-B,
,
Wheel Count (ft),Feature
144487.56,WELD
144536.23,WELD
144585.48,WELD
144634.85,WELD
144684.21,WELD
144732.07,WELD
144781.36,WELD
144830.06,WELD
144879.5,WELD
144928.46,WELD
144937.05,refpoint2
144977.37,WELD
145026.11,WELD
145075.03,WELD
145123.9,WELD
145172.51,WELD
145221.15,WELD
145269.7,WELD
145318.25,WELD
145366.81,WELD
145415.49,WELD
145464.6,WELD
145513.33,WELD
145562.08,WELD
145610.74,WELD
145659.23,WELD
145708.08,WELD
145757.24,WELD
145805.48,WELD
145854.34,WELD
145903.34,WELD
145952.19,WELD
146000.87,WELD
146049.18,WELD
146097.05,WELD
146145.65,WELD
146194.55,WELD
146243.2,WELD
146291.81,WELD
146340.34,WELD
146388.9,WELD
146437.98,WELD
146486.7,WELD
146534.95,WELD
146583.58,WELD
146621.93,WELD
146670.36,WELD
146719.05,WELD
146768.78,WELD
146817.72,WELD
146866.92,WELD
146915.61,WELD
146963.84,WELD
147012.41,WELD
147061.47,WELD
147110.77,WELD
147118.84,WELD
147124.38,refpoint4
147154.87,refpoint2
147167.21,WELD
147188.11,refpoint4
147208.95,WELD
147257.82,WELD
147284.5,refpoint5
147307,WELD
147355.6,WELD
147380.85,WELD
147419.63,refpoint2
147430.1,WELD
147479.21,WELD
147528.47,WELD
147577.6,WELD
147625.81,WELD
147674.63,WELD
147722.79,WELD
147772.3,WELD
147822.46,WELD
147871.18,WELD
147909.28,WELD
147949.76,WELD
147990.09,WELD
148030.45,WELD
148057.76,WELD
148085.98,WELD
148119.52,WELD
148159.95,WELD
148200.25,WELD
148229.82,WELD
148265.36,WELD
148298.14,WELD
148324.04,WELD
148354.52,WELD
148394.66,WELD
148414.91,WELD
148440.37,WELD
148468.24,WELD
148500.43,WELD
148540.82,WELD
148573.51,WELD
148613.88,WELD
148653.5,WELD
148693.66,WELD
148733.38,WELD
148773.66,WELD
148813.82,WELD
148853.99,WELD
148894.32,WELD
148934.49,WELD
148970.75,WELD
149010.67,WELD
149043.66,WELD
149083.39,WELD
149121.52,WELD
149161.71,WELD
149201.64,WELD
149201.72,refpoint4
149203.56,refpoint4
149241.89,WELD
149282.02,WELD
149317.08,WELD
149357.29,WELD
149397.64,WELD
149437.52,WELD
149477.49,WELD
149517.39,WELD
149557.01,WELD
149579.02,WELD
149619.31,WELD
149659.28,WELD
149699.03,WELD
149738.32,WELD
149778.47,WELD
149817.92,WELD
149857.5,WELD
149896.54,WELD
149936.67,WELD
149976.85,WELD
150010.69,WELD
150050.89,WELD
150088.28,WELD
150128.41,WELD
150157.23,WELD
150188.53,WELD
150228.16,WELD
150268.16,WELD
150308.42,WELD
150347.73,WELD
150388.03,WELD
150427.68,WELD
150458.56,WELD
150498.39,WELD
150538.75,WELD
150578.43,WELD
150618.58,WELD
150661.27,WELD
150689.98,WELD
150725.19,WELD
150773.84,WELD
150812.53,WELD
150861.12,WELD
150908.5,WELD
150950.28,WELD
150991.46,WELD
151039.06,WELD
151074.12,WELD
151097.59,WELD
151111.25,refpoint2
151124.73,WELD
151159.04,refpoint2
151172.33,WELD
151213.43,WELD
151262,WELD
151310.53,WELD
151359.11,WELD
151407.67,WELD
151455.73,WELD
151504.18,WELD
151547.66,WELD
151596.2,WELD
151644.75,WELD
151693.29,WELD
151741.86,WELD
151789.84,WELD
151838.36,WELD
151886.11,WELD
151934.69,WELD
151983.23,WELD
152031.8,WELD
152080.36,WELD
152128.14,WELD
152176.74,WELD
152225.3,WELD
152273.84,WELD
152322.38,WELD
152370.9,WELD
152419.44,WELD
152468,WELD
152516.53,WELD
152565.06,WELD
152613.65,WELD
152662.18,WELD
152710.7,WELD
152759.26,WELD
152807.82,WELD
152856.35,WELD
152904.87,WELD
152953.34,WELD
153001.9,WELD
153050.41,WELD
153098.19,WELD
153146.71,WELD
153196.21,WELD
153243.92,WELD
153292.47,WELD
153341.04,WELD
153389.63,WELD
153438.2,WELD
153486.74,WELD
153535,WELD
153583.53,WELD
153623.67,WELD
153663.79,WELD
153703.43,WELD
153720.34,WELD
153748.37,refpoint5
153749.63,WELD
153770.76,WELD
153796.36,WELD
153818.91,WELD
153858.62,WELD
153883.27,WELD
153923.41,WELD
153955.07,WELD
153994.61,WELD
154015.74,WELD
154055.88,WELD
154078.93,WELD
154088.99,WELD
154119.7,WELD
154159.9,WELD
154195.03,WELD
154202.34,refpoint1
154235.21,WELD
154275.22,WELD
154315.33,WELD
154335.32,WELD
154356.15,WELD
154396.27,refpoint3
154396.27,WELD
154424.69,refpoint3
154424.69,WELD
154464.84,WELD
154504.95,WELD
154544.81,WELD
154571.19,WELD
154610.68,WELD
154646.11,WELD
154682.6,WELD
154713.83,WELD
154737.38,WELD
154777.54,WELD
154810.99,WELD
154851.16,WELD
154890.59,WELD
154930.26,WELD
154970.04,WELD
155010.19,WELD
155050.11,WELD
155090.26,WELD
155129.93,WELD
155170.05,WELD
155209.97,WELD
155250.09,WELD
155275.63,WELD
155284.11,WELD
155299.46,WELD
155326.14,WELD
155347.02,WELD
155366.4,WELD
155389.55,WELD
155421.88,WELD
155445.61,WELD
155471.49,refpoint3
155471.49,WELD
155501.22,WELD
155531.15,WELD
155566.46,WELD
155592.38,WELD
155627.07,WELD
155653.38,WELD
155677.98,WELD
155705.99,WELD
155728.87,WELD
155754.45,WELD
155778.25,WELD
155807.61,WELD
155837.04,WELD
155859.66,WELD
155885.75,WELD
155914.07,WELD
155948.23,WELD
155981.21,WELD
156014.82,WELD
156044.51,WELD
156072.06,WELD
156094.81,WELD
156124.74,WELD
156147.73,WELD
156182.48,WELD
156214.92,WELD
156238.55,WELD
156272.65,WELD
156295.53,refpoint2
156307.96,WELD
156328.04,refpoint2
156336.03,WELD
156362.82,WELD
156391.29,WELD
156416.2,WELD
156441.81,WELD
156477.5,WELD
156501.3,refpoint2
156509.77,WELD
156517.73,refpoint2
156531.37,WELD
156562.69,refpoint2
156573.23,WELD
156592.04,WELD
156622.42,WELD
156630.22,WELD
156658.35,WELD
156691.2,WELD
156723.88,WELD
156750.36,WELD
156776.68,WELD
156807.7,WELD
156856.77,WELD
156906.47,WELD
156955.17,WELD
157004.18,WELD
157053.54,WELD
157102.33,WELD
157150.05,WELD
157184.03,WELD
157213.05,WELD
157261.96,WELD
157310.63,WELD
157359.81,WELD
157407.96,WELD
157447.73,WELD
157495.74,WELD
157529.63,WELD
157579.08,WELD
157628.41,WELD
157677.08,WELD
157726.69,WELD
157775.26,WELD
157816.86,WELD
157865.93,WELD
157914.75,WELD
157963.6,WELD
158001.7,WELD
158050.34,WELD
158099.41,WELD
158139.94,WELD
158188.88,WELD
158238.27,WELD
158279.99,WELD
158327.74,WELD
158360.68,WELD
158392.71,WELD
158432.53,WELD
158463.76,WELD
158498.16,WELD
158536.36,WELD
158585.26,WELD
158631.02,WELD
158680.52,WELD
158729.1,WELD
158777.65,WELD
158825.94,WELD
158874.53,WELD
158925.32,WELD
158974.88,WELD
159024.13,WELD
159028.33,refpoint1
159072.74,WELD
159104,refpoint1
159104.44,refpoint5
159121.18,WELD
159168.09,WELD
159210.72,WELD
159254.21,WELD
159302.16,WELD
159350.76,WELD
159380.35,WELD
159429.49,WELD
159478.13,WELD
159527.26,WELD
159576.52,WELD
159622.55,WELD
159662.93,WELD
159711.55,WELD
159759.45,WELD
159798.31,WELD
159846.93,WELD
159879.95,WELD
159928.93,WELD
159978.12,WELD
160027.53,WELD
160076.22,WELD
160125.29,WELD
160143.68,refpoint1
160173.69,WELD
160223.02,WELD
160272.2,WELD
160320.91,WELD
160370.04,WELD
160419.09,refpoint3
160419.09,WELD
160466.64,WELD
160515.31,WELD
160564.34,WELD
160612.99,WELD
160661.64,WELD
160709.95,WELD
160758.86,WELD
160807.53,WELD
160856.53,WELD
160896.63,WELD
160945.27,WELD
160994.09,WELD
161042.61,WELD
161091.9,WELD
161140.69,WELD
161189.95,WELD
161238.64,WELD
161287.67,WELD
161336.62,WELD
161385.31,WELD
161433.92,WELD
161483.06,WELD
161532.32,WELD
161580.62,WELD
161616.78,WELD
161665.53,WELD
161714.36,WELD
161763.13,WELD
161794.04,WELD
161834.63,WELD
161869.24,WELD
161917.71,WELD
161966.92,WELD
162015.56,WELD
162057.75,WELD
162107.02,WELD
162156.09,WELD
162204.04,WELD
162253.62,WELD
162303.08,WELD
162352.09,WELD
162399.82,WELD
162443.5,WELD
162492.69,WELD
162541.8,WELD
162590.44,WELD
162639.54,WELD
162688.82,WELD
162738.13,WELD
162786.57,WELD
162835.92,WELD
162884.68,WELD
162933.27,WELD
162981.73,WELD
163030.23,WELD
163079.08,WELD
163127.51,WELD
163176.69,WELD
163225.38,WELD
163265.6,WELD
163313.62,WELD
163362.46,WELD
163410.98,WELD
163459.62,WELD
163508.72,WELD
163557.35,WELD
163606.62,WELD
163655.22,WELD
163704.66,WELD
163753.39,WELD
163801.94,WELD
163850.92,WELD
163900,WELD
163948.64,WELD
163997.38,WELD
164045.98,WELD
164094.49,WELD
164143.1,WELD
164192.34,WELD
164240.95,WELD
164289.95,WELD
164338.55,WELD
164386.41,WELD
164434.38,WELD
164445.57,refpoint5
164455.5,WELD
164483.7,refpoint2
164493.36,WELD
164514.41,refpoint2
164519.51,refpoint4
164521.56,WELD
164522.65,refpoint4
164523.75,WELD
164525.72,refpoint4
164532.99,refpoint2
164555.86,WELD
164564.44,refpoint2
164587.71,WELD
164628.92,WELD
164678.09,WELD
164727.2,WELD
164775.78,WELD
164824.34,WELD
164872.93,WELD
164903.99,refpoint3
164903.99,WELD
164917.43,WELD
164933.4,refpoint3
164933.4,WELD
164943.55,WELD
164954.84,WELD
164987.12,WELD
164994.64,WELD
165024.57,WELD
165064.4,WELD
165093.9,WELD
165128.16,WELD
165165.39,WELD
165189.07,refpoint3
165189.07,WELD
165227.34,refpoint3
165227.34,WELD
165259.21,WELD
165294.95,WELD
165343.63,WELD
165391.56,refpoint3
165391.56,WELD
165416.78,refpoint3
165416.78,WELD
165450.37,WELD
165498.96,WELD
165547.38,WELD
165590.47,WELD
165638.83,WELD
165679.45,WELD
165727.94,WELD
165776.84,WELD
165825.65,WELD
165875.02,WELD
165923.53,WELD
165971.99,WELD
166021.17,WELD
166069.84,WELD
166117.17,WELD
166165.59,WELD
166214.12,WELD
166262.7,WELD
166311.42,WELD
166359.47,WELD
166408.82,WELD
166457.31,WELD
166506.03,WELD
166554.66,WELD
166603.22,WELD
166651.84,WELD
166700.81,WELD
166749.74,WELD
166797.63,WELD
166846.52,WELD
166895.14,WELD
166944.16,WELD
166992.32,WELD
167040.93,WELD
167089.82,WELD
167138.88,WELD
167187.51,WELD
167236.63,WELD
167285.27,WELD
167333.93,WELD
167382.58,WELD
167432.37,WELD
167480.93,WELD
167529.74,WELD
167579.12,WELD
167627.87,WELD
167676.41,WELD
167724.46,WELD
167773.04,WELD
167821.58,WELD
167870.16,WELD
167918.67,WELD
167967.7,WELD
168016.26,WELD
168064.84,WELD
168114.18,WELD
168162.81,WELD
168211.39,WELD
168260.56,WELD
168309.64,WELD
168358.19,WELD
168406.85,WELD
168455.42,WELD
168504.38,WELD
168541.35,WELD
168589.98,WELD
168638.83,WELD
168687.36,WELD
168735.95,WELD
168784.51,WELD
168833.14,WELD
168882.29,WELD
168931.33,WELD
168979.99,WELD
169020.81,WELD
169068.83,WELD
169115.62,WELD
169164.24,WELD
169212.9,WELD
169260.98,WELD
169269.21,WELD
169316.86,WELD
169365.44,WELD
169414.08,WELD
169462,WELD
169510.56,WELD
169559.16,WELD
169607.79,WELD
169655.72,WELD
169705.17,WELD
169753.87,WELD
169803.22,WELD
169834,refpoint5
169852.01,WELD
169901.21,WELD
169944.6,WELD
169993.6,WELD
170021.25,WELD
170038.08,WELD
170102.2,WELD
170167.15,WELD
170231.18,WELD
170295.49,WELD
170351.66,WELD
170393.29,refpoint2
170406.22,refpoint2
170415.95,WELD
170477.96,refpoint4
170480.74,WELD
170544.91,WELD
170545.63,refpoint4
170609.98,WELD
170661.96,WELD
170671.44,refpoint2
170683.54,refpoint2
170726.12,WELD
170789.78,WELD
170853.88,WELD
170914.16,WELD
170978.08,WELD
171026.54,WELD
171089.66,WELD
171153.55,WELD
171200.73,WELD
171264.61,WELD
171328.58,WELD
171392.78,WELD
171457.06,WELD
171520.93,WELD
171572.03,WELD
171634.58,WELD
171698.41,WELD
171761.76,WELD
171825.78,WELD
171889.94,WELD
171953.69,WELD
172017.78,WELD
172081.75,WELD
172145.84,WELD
172209.68,WELD
172273.16,WELD
172337.22,WELD
172401.47,WELD
172455.71,WELD
172519.71,WELD
172583.71,WELD
172647.49,WELD
172711.33,WELD
172775.67,WELD
172839.81,WELD
172903.68,WELD
172967.75,WELD
173031.88,WELD
173096.01,WELD
173159.72,WELD
173223.85,WELD
173278.3,WELD
173342.61,WELD
173406.39,WELD
173470.51,WELD
173534.61,WELD
173598.18,WELD
173650.2,WELD
173713.93,WELD
173750.59,WELD
173814.69,WELD
173878.72,WELD
173943.19,WELD
174007.32,WELD
174071.32,WELD
174135.21,WELD
174199.28,WELD
174262.87,WELD
174327.01,WELD
174391.11,WELD
174455.31,WELD
174518.91,WELD
174583.06,WELD
174647.36,WELD
174711.35,WELD
174764.38,WELD
174828.35,WELD
174892.55,WELD
174956.26,WELD
175020.31,WELD
175083.71,WELD
175139.4,WELD
175203.27,WELD
175267.22,WELD
175293.29,WELD
175298.48,refpoint4
175299.83,refpoint4
175331.2,WELD
175381.76,refpoint4
175395.45,WELD
175440.93,WELD
175505.17,WELD
175568.84,WELD
175632.43,WELD
175691.36,WELD
175755.39,WELD
175819.52,WELD
175883.77,WELD
175947.2,WELD
175974.43,refpoint2
176010.45,WELD
176020.28,refpoint2
176070.88,WELD
176135.43,WELD
176189.88,WELD
176244.79,WELD
176309.13,WELD
176349.62,WELD
176411.84,WELD
176453.53,refpoint2
176475.32,WELD
176492.45,refpoint2
176539.22,WELD
176602.99,WELD
176667.13,WELD
176731.15,WELD
176795.08,WELD
176859.2,WELD
176922.31,WELD
176985.22,WELD
177048.99,WELD
177113.03,WELD
177176.6,WELD
177240.63,WELD
177304.55,WELD
177368.74,WELD
177432.82,WELD
177496.88,WELD
177560.89,WELD
177616.9,WELD
177680.87,WELD
177736.83,WELD
177800.65,WELD
177864.43,WELD
177921.3,WELD
177985.06,WELD
178039.61,WELD
178095.23,WELD
178121.85,refpoint1
178149.24,WELD
178212.45,WELD
178253.45,WELD
178317.77,WELD
178370.85,WELD
178434.87,WELD
178499.02,WELD
178541.46,WELD
178604.92,WELD
178645.36,WELD
178708.99,WELD
178750.25,WELD
178814.29,WELD
178878.02,WELD
178913.57,WELD
178977.38,WELD
179020.14,WELD
179083.75,WELD
179131.67,WELD
179195.08,WELD
179235.83,WELD
179279.06,refpoint2
179299.81,WELD
179362.89,WELD
179426.9,WELD
179473.55,WELD
179537.35,refpoint1
179537.56,WELD
179572.5,WELD
179621.6,refpoint2
179636.09,WELD
179700,WELD
179738.75,WELD
179802.81,WELD
179866.74,WELD
179906.14,WELD
179943.91,WELD
180007.62,WELD
180046.19,refpoint2
180071.79,WELD
180135.99,WELD
180200.27,WELD
180264.14,WELD
180296.03,refpoint2
180328.17,WELD
180392.3,WELD
180456.59,WELD
180520.56,WELD
180584.4,WELD
180636.53,WELD
180700.7,WELD
180764.4,WELD
180819.92,WELD
180877.66,WELD
180905.88,refpoint5
180930.84,WELD
180994.46,WELD
181057.99,WELD
181121.57,WELD
181175.04,WELD
181239.35,WELD
181303.6,WELD
181308.01,refpoint1
181367.19,WELD
181430.76,WELD
181493.87,WELD
181557.8,WELD
181621.43,WELD
181684.95,WELD
181748.66,WELD
181812.25,WELD
181876.48,WELD
181940.17,WELD
182003.73,WELD
182067.37,WELD
182130.93,WELD
182179.86,WELD
182243.45,WELD
182298.65,WELD
182362.18,WELD
182422.61,WELD
182486.93,WELD
182551.2,WELD
182614.64,WELD
182678.26,WELD
182742.34,WELD
182806.1,WELD
182870.25,WELD
182933.8,WELD
182997.01,WELD
183060.55,WELD
183124.11,WELD
183187.48,WELD
183251.69,WELD
183315.84,WELD
183377.62,WELD
183441.81,WELD
183506.33,WELD
183570.38,WELD
183634.47,WELD
183698.63,WELD
183762.85,WELD
183827.14,WELD
183868.96,refpoint2
183890.49,WELD
183954.56,WELD
184018.74,WELD
184082.85,WELD
184107.55,refpoint4
184147.1,WELD
184211.31,WELD
184257.37,WELD
184289.47,refpoint4
184321.44,WELD
184345.08,refpoint2
184386.14,WELD
184451.23,WELD
184515.73,WELD
184580.11,WELD
184580.22,refpoint1
184644.31,WELD
184708.55,WELD
184772.74,WELD
184836.85,WELD
184901.11,WELD
184965.22,WELD
185029.68,WELD
185093.21,WELD
185157.33,WELD
185221.61,WELD
185285.24,WELD
185349.52,WELD
185414.37,WELD
185478.36,WELD
185541.69,WELD
185605.64,WELD
185669.48,WELD
185733.01,WELD
185796.55,WELD
185860.92,WELD
185915.27,WELD
185964.76,WELD
186020.61,WELD
186071.18,WELD
186134.54,WELD
186198.25,WELD
186232.81,refpoint4
186235.21,refpoint4
186262.08,WELD
186297.5,refpoint4
186325.74,WELD
186364.38,WELD
186428.05,WELD
186471.43,WELD
186527.02,WELD
186590.33,WELD
186653.99,WELD
186717.59,WELD
186781.45,WELD
186825.21,WELD
186890.17,WELD
186953.66,WELD
187017.3,WELD
187081.26,WELD
187136.18,WELD
187189.28,WELD
187243.3,WELD
187307.37,WELD
187372.3,WELD
187436.9,WELD
187500.41,WELD
187564.1,WELD
187628.06,WELD
187691.16,WELD
187754.93,WELD
187819.48,WELD
187883.06,WELD
187946.83,WELD
188010.26,WELD
188074.31,WELD
188138.42,WELD
188202.54,WELD
188266.73,WELD
188331.25,WELD
188395.37,WELD
188459.35,WELD
188522.74,WELD
188586.52,WELD
188631.62,WELD
188695.89,WELD
188759.39,WELD
188805.92,WELD
188870.12,WELD
188934.18,WELD
188988.89,WELD
189053.15,WELD
189099.68,WELD
189163.76,WELD
189228.31,WELD
189292.29,WELD
189356.4,WELD
189420.46,WELD
189484.51,WELD
189548.48,WELD
189612.51,WELD
189676.37,WELD
189734.72,WELD
189784.21,WELD
189847.83,WELD
189912.09,WELD
189976.56,WELD
190040.68,WELD
190105.14,WELD
190169.12,WELD
190233.38,WELD
190297.38,WELD
190362.07,WELD
190426.37,WELD
190490.5,WELD
190549.35,refpoint2
190554.7,WELD
190605.53,WELD
190643.2,WELD
190672.45,WELD
190727.45,WELD
190781.83,WELD
190833.54,WELD
190887.92,WELD
190943.18,WELD
190982.31,WELD
191037.59,WELD
191082.44,refpoint1
191091.85,WELD
191140.36,WELD
191148.48,WELD
191195.43,WELD
191238.13,WELD
191282.08,WELD
191334.48,WELD
191388.76,WELD
191413.75,refpoint3
191413.75,WELD
191420,refpoint3
191420,WELD
191450.54,WELD
191492.63,WELD
191523.92,refpoint4
191534.73,WELD
191574.55,WELD
191616.63,WELD
191658.73,WELD
191699.83,WELD
191729.94,WELD
191732.88,refpoint2
191735.88,WELD
191751.14,WELD
191754.16,refpoint2
191757.05,refpoint3
191757.05,WELD
191762.92,refpoint3
191762.92,WELD
191790.53,WELD
191844.57,WELD
191908.74,WELD
191966.04,WELD
192021.21,WELD
192085.49,WELD
192149.74,WELD
192213.3,WELD
192277.01,WELD
192341.24,WELD
192405.37,WELD
192469.26,WELD
192532.66,WELD
192597.1,WELD
192661.08,WELD
192725.31,WELD
192789.19,WELD
192853.37,WELD
192917.44,WELD
192982.01,WELD
193046.17,WELD
193100.55,WELD
193157.85,WELD
193201.12,WELD
193243.01,WELD
193300.79,WELD
193355.07,WELD
193408.71,WELD
193461.64,WELD
193515.36,WELD
193569.69,WELD
193623.38,WELD
193675.41,WELD
193729.57,WELD
193781.52,WELD
193829.45,WELD
193870.25,WELD
193909.09,WELD
193965.37,WELD
194019.9,WELD
194073.85,WELD
194121.17,WELD
194172.15,refpoint3
194172.15,WELD
194226.25,refpoint3
194226.25,WELD
194280.71,WELD
194331.88,WELD
194384.88,WELD
194448.97,WELD
194511.81,WELD
194566.52,WELD
194619.9,WELD
194675.96,WELD
194731.46,WELD
194784.99,WELD
194839.52,WELD
194898.84,WELD
194963.21,WELD
195027.6,WELD
195091.74,WELD
195155.36,WELD
195219.5,WELD
195283.63,WELD
195347.19,WELD
195411.1,WELD
195474.09,WELD
195537.08,WELD
195599.94,WELD
195663.88,WELD
195727.55,WELD
195791.16,WELD
195854.81,WELD
195918.31,WELD
195981.9,WELD
196034.37,WELD
196098.03,WELD
196162.18,WELD
196216.93,WELD
196280.41,WELD
196344.09,WELD
196407.83,WELD
196471.85,WELD
196525.79,WELD
196589.38,WELD
196653.05,WELD
196716.97,WELD
196775.69,WELD
196781.22,refpoint5
196786.12,refpoint2
196838.81,WELD
196902.9,WELD
196953.33,WELD
197007.22,WELD
197062.1,WELD
197125.93,WELD
197179.8,WELD
197243.39,WELD
197307.48,WELD
197371.07,WELD
197435.19,WELD
197498.72,WELD
197562.77,WELD
197626,WELD
197690.42,WELD
197754.96,WELD
197818.47,WELD
197882,WELD
197945.18,WELD
198008.57,WELD
198072.58,WELD
198116.68,WELD
198180.58,WELD
198244.69,WELD
198309.04,WELD
198373.32,WELD
198437.32,WELD
198494.5,WELD
198545.68,WELD
198610.13,WELD
198674.34,WELD
198738.53,WELD
198802.84,WELD
198867.09,WELD
198931.55,WELD
198995.91,WELD
199057.09,WELD
199110.78,WELD
199175.12,WELD
199238.53,WELD
199302.64,WELD
199366.8,WELD
199397.01,refpoint2
199409.35,WELD
199426.69,refpoint2
199474.53,WELD
199540.3,WELD
199588.08,WELD
199637.26,WELD
199701.93,WELD
199766.37,WELD
199830.4,WELD
199895.89,WELD
199959.84,WELD
200023.46,WELD
200087.64,WELD
200095.67,WELD
200152.14,WELD
200216.45,WELD
200281.64,WELD
200345.33,WELD
200408.77,WELD
200473.15,WELD
200537.35,WELD
200601.42,WELD
200666.1,WELD
200730.54,WELD
200794.98,WELD
200858.84,WELD
200923.16,WELD
200987.54,WELD
201051.19,WELD
201115.47,WELD
201179.79,WELD
201244.59,WELD
201309.28,WELD
201373.62,WELD
201420.92,WELD
201480.73,WELD
201544.83,WELD
201609.04,WELD
201673.49,WELD
201737.78,WELD
201802.81,WELD
201867.64,WELD
201932.2,WELD
201996.12,WELD
202043.35,WELD
202107.98,WELD
202172.18,WELD
202236.46,WELD
202301.08,WELD
202365.44,WELD
202429.65,WELD
202488.69,WELD
202553.47,WELD
202617.72,WELD
202682.1,WELD
202693.78,refpoint2
202732.03,refpoint2
202745.74,WELD
202810.11,WELD
202871.71,WELD
202934.87,WELD
202997.84,WELD
203040.19,WELD
203094.74,WELD
203150.43,WELD
203214.47,WELD
203278.37,WELD
203342.31,WELD
203406,WELD
203469.61,WELD
203524.06,WELD
203577.62,WELD
203641.59,WELD
203705.37,WELD
203769.2,WELD
203832.75,WELD
203896.69,WELD
203960.64,WELD
204023.88,WELD
204087.68,WELD
204151.35,WELD
204215.34,WELD
204279.37,WELD
204285.53,refpoint2
204296.59,WELD
204303.62,refpoint2
204310.04,refpoint4
204312.04,WELD
204313.11,refpoint4
204314.22,WELD
204316.18,refpoint4
204321.36,refpoint2
204329.83,WELD
204338.32,refpoint2
204368.17,WELD
204376.68,WELD
204440.96,WELD
204504.71,WELD
204568.83,WELD
204632.89,WELD
204696.89,WELD
204760.85,WELD
204824.62,WELD
204888.79,WELD
204952.61,WELD
205016.34,WELD
205080.14,WELD
205144.35,WELD
205208.05,WELD
205271.81,WELD
205335.99,WELD
205399.84,WELD
205463.97,WELD
205527.99,WELD
205536.98,refpoint2
205591.98,WELD
205656,WELD
205720.21,WELD
205783.95,WELD
205847.26,WELD
205911.27,WELD
205972.79,WELD
206036.65,WELD
206100.53,WELD
206127.54,refpoint2
206164.37,WELD
206228.53,WELD
206288.67,refpoint3
206288.67,WELD
206290.23,WELD
206332.41,WELD
206374.69,WELD
206416.97,WELD
206459,WELD
206501.21,WELD
206502.78,refpoint3
206502.78,WELD
206563.55,WELD
206628.26,WELD
206680.61,refpoint2
206693.39,WELD
206758.57,WELD
206823.79,WELD
206889.28,WELD
206954.49,WELD
207018.68,WELD
207082.94,WELD
207148.09,WELD
207213.19,WELD
207238.96,refpoint2
207277.51,WELD
207341.71,WELD
207405.71,WELD
207469.41,WELD
207533.64,WELD
207597.95,WELD
207661.78,WELD
207726.09,WELD
207790.29,WELD
207855.15,WELD
207920.38,WELD
207960.76,refpoint2
207984.89,WELD
208050.17,WELD
208115.59,WELD
208160.29,refpoint2
208180.18,WELD
208227.2,refpoint2
208245.42,WELD
208310.41,WELD
208375.61,WELD
208439.72,WELD
208503.68,WELD
208568.31,WELD
208632.3,WELD
208696.77,WELD
208760.89,WELD
208825.6,WELD
208890.49,WELD
208955.32,WELD
209020.32,WELD
209085.86,WELD
209151.44,WELD
209217.45,WELD
209282.37,WELD
209347.49,WELD
209412.44,WELD
209477.03,WELD
209542.2,WELD
209606.1,WELD
209670.49,WELD
209734.86,WELD
209799.19,WELD
209863.85,WELD
209929.21,WELD
209994.29,WELD
210059.45,WELD
210105.31,WELD
210170.88,WELD
210235.81,WELD
210300.67,WELD
210366,WELD
210431.53,WELD
210496.03,WELD
210560.66,WELD
210625.92,WELD
210690.57,WELD
210755.89,WELD
210821.34,WELD
210886.53,WELD
210952.08,WELD
211017.66,WELD
211083.07,WELD
211147.81,WELD
211213.52,WELD
211278.54,WELD
211332.8,WELD
211372.03,WELD
211437.23,WELD
211502.16,WELD
211567.41,WELD
211623.74,WELD
211679.17,WELD
211725.37,WELD
211790,WELD
211855.28,WELD
211920.82,WELD
211976.38,WELD
212041.76,WELD
212107.07,WELD
212167.02,WELD
212232.06,WELD
212297.38,WELD
212362.52,WELD
212427.77,WELD
212492.36,WELD
212548.65,WELD
212607.68,WELD
212672.76,WELD
212737.86,WELD
212803.23,WELD
212867.84,WELD
212933.02,WELD
212988.3,WELD
213043.95,WELD
213108.84,WELD
213174.27,WELD
213228.58,WELD
213293.91,WELD
213358.91,WELD
213424.06,WELD
213451.29,refpoint2
213458.62,WELD
213466.9,refpoint2
213472.31,refpoint4
213474.32,WELD
213475.44,refpoint4
213476.52,WELD
213478.52,refpoint4
213484.78,refpoint2
213496.69,WELD
213505.41,refpoint2
213512.27,refpoint4
213520.66,WELD
213585.92,WELD
213595.16,refpoint4
213639,WELD
213704.33,WELD
213769.25,WELD
213834.98,WELD
213900.13,WELD
213965.53,WELD
214030.68,WELD
214095.84,WELD
214161.44,WELD
214204.27,WELD
214258.26,WELD
214279.61,refpoint2
214307.13,WELD
214372.52,WELD
214437.9,WELD
214503.23,WELD
214557.44,WELD
214613.35,WELD
214678.83,WELD
214731.81,WELD
214797.11,WELD
214862.3,WELD
214927.58,WELD
214993.06,WELD
215057.6,WELD
215104.19,refpoint1
215122.87,WELD
215188.13,WELD
215253.3,WELD
215318.59,WELD
215383.84,WELD
215449.27,WELD
215505.8,WELD
215563.29,WELD
215628.65,WELD
215673.87,WELD
215721.42,WELD
215786.89,WELD
215852.52,WELD
215908.62,WELD
215920.65,WELD
215985.68,WELD
216050.94,WELD
216116.27,WELD
216181.63,WELD
216246.84,WELD
216312.31,WELD
216377.57,WELD
216442.97,WELD
216508.22,WELD
216573.65,WELD
216638.9,WELD
216685.87,WELD
216730.45,WELD
216795.95,WELD
216861.31,WELD
216926.31,WELD
216980.55,WELD
217045.76,WELD
217104.68,WELD
217170.04,WELD
217235.35,WELD
217300.48,WELD
217365.77,WELD
217431.21,WELD
217474.87,WELD
217538.41,WELD
217603.5,WELD
217647.13,WELD
217712.6,WELD
217777.89,WELD
217843.29,WELD
217908.46,WELD
217973.89,WELD
218039.11,WELD
218104.59,WELD
218169.88,WELD
218234.93,WELD
218299.12,WELD
